comment_id,label,probs
UgyYAlpqZd03snkOKZ14AaABAg,3.0,"{""1"": 0.3055558502674103, ""2"": 0.6136239171028137, ""3"": 0.07878315448760986, ""4"": 0.0020370986312627792}"
UgyYFwS1AkQ4mcWpvRZ4AaABAg,2.0,"{""1"": 0.6062807440757751, ""2"": 0.3603895604610443, ""3"": 0.0319247804582119, ""4"": 0.0014049201272428036}"
UgyYIU3d7qu-c14HjK54AaABAg,3.0,"{""1"": 0.2617049217224121, ""2"": 0.6294864416122437, ""3"": 0.10564751923084259, ""4"": 0.003161156550049782}"
UgyYN-G3n0rDuOmpaQF4AaABAg,2.0,"{""1"": 0.5245468616485596, ""2"": 0.3751773536205292, ""3"": 0.0555407851934433, ""4"": 0.04473492503166199}"
UgyYNH19qL5nXozkQKh4AaABAg,3.0,"{""1"": 0.00012582974159158766, ""2"": 0.008114910684525967, ""3"": 0.16154341399669647, ""4"": 0.8302158713340759}"
UgyY_ort9OVcQ3GY1SJ4AaABAg,1.0,"{""1"": 0.19945815205574036, ""2"": 0.6557551026344299, ""3"": 0.1438605934381485, ""4"": 0.0009261253289878368}"
UgyYdadGRNumPEa4e6Z4AaABAg,2.0,"{""1"": 0.3593401312828064, ""2"": 0.5870993733406067, ""3"": 0.053493138402700424, ""4"": 6.739344826200977e-05}"
UgyYyGPYYOvItVE8R-94AaABAg,3.0,"{""1"": 0.056626420468091965, ""2"": 0.47532299160957336, ""3"": 0.4220612943172455, ""4"": 0.045989301055669785}"
UgyZ-rfoavVPKo-lzRN4AaABAg,2.0,"{""1"": 0.887428879737854, ""2"": 0.036091309040784836, ""3"": 0.029755892232060432, ""4"": 0.04672393202781677}"
UgyZKoAaM0S-wamz3XV4AaABAg,2.0,"{""1"": 0.15364092588424683, ""2"": 0.7221052050590515, ""3"": 0.12109021097421646, ""4"": 0.0031636126805096865}"
UgyZMmnBcUs2uAbQZMB4AaABAg,1.0,"{""1"": 0.07817625254392624, ""2"": 0.5828238725662231, ""3"": 0.2983792722225189, ""4"": 0.040620651096105576}"
UgyZNqPkdPgikyss7AJ4AaABAg,3.0,"{""1"": 0.0002540848799981177, ""2"": 0.08554773777723312, ""3"": 0.7972703576087952, ""4"": 0.11692777276039124}"
UgyZQI5hNX8-ZjINXs94AaABAg,2.0,"{""1"": 0.27961498498916626, ""2"": 0.6433513164520264, ""3"": 0.07548105716705322, ""4"": 0.0015526160132139921}"
UgyZZW-zwHNPv-mOaWh4AaABAg,1.0,"{""1"": 0.4798837900161743, ""2"": 0.34085625410079956, ""3"": 0.14820607006549835, ""4"": 0.031053826212882996}"
UgyZjMTTe1SFT8ktQtB4AaABAg,3.0,"{""1"": 3.91160610888619e-05, ""2"": 0.009066150523722172, ""3"": 0.6586949229240417, ""4"": 0.3321998715400696}"
UgyZnNPMQW2sK7jnGpN4AaABAg,3.0,"{""1"": 0.00011831652955152094, ""2"": 0.0037912947591394186, ""3"": 0.2270035594701767, ""4"": 0.7690868377685547}"
UgyZotIhA4yYZFBZzV54AaABAg,2.0,"{""1"": 0.00039242461207322776, ""2"": 0.06088816747069359, ""3"": 0.8232581615447998, ""4"": 0.11546134948730469}"
UgyZy2qZnPuUokRFsjx4AaABAg,3.0,"{""1"": 4.2649222450563684e-05, ""2"": 0.002708254847675562, ""3"": 0.28972139954566956, ""4"": 0.7075276970863342}"
Ugy_-slI8sM5aYMwyzB4AaABAg,4.0,"{""1"": 0.7181656956672668, ""2"": 0.09934210032224655, ""3"": 0.12435752898454666, ""4"": 0.058134615421295166}"
Ugy_3xtnzgWpsgyIMfB4AaABAg,3.0,"{""1"": 0.007053814362734556, ""2"": 0.6698477864265442, ""3"": 0.2868463695049286, ""4"": 0.03625206649303436}"
Ugy_L9UWsxcS_SVXEZV4AaABAg,1.0,"{""1"": 0.9916138052940369, ""2"": 0.007227913476526737, ""3"": 0.0009480874286964536, ""4"": 0.00021028114133514464}"
Ugy_MUBpiGkMpFnXzbx4AaABAg,2.0,"{""1"": 0.08080565184354782, ""2"": 0.8869835138320923, ""3"": 0.03215518966317177, ""4"": 5.5655287724221125e-05}"
Ugy_O_1r2DtQITUONlJ4AaABAg,1.0,"{""1"": 0.9931024312973022, ""2"": 0.006788475438952446, ""3"": 0.00010740123252617195, ""4"": 1.6578972008574056e-06}"
Ugy_V_-cbRgIx89HjyB4AaABAg,1.0,"{""1"": 0.9303449392318726, ""2"": 0.022540725767612457, ""3"": 0.044694557785987854, ""4"": 0.0024197502061724663}"
Ugy_cERiwhPx7mp-7s94AaABAg,2.0,"{""1"": 0.0005987850017845631, ""2"": 0.48470640182495117, ""3"": 0.5068368315696716, ""4"": 0.007857931777834892}"
Ugy_d5qzI6bp8G4LZ5N4AaABAg,1.0,"{""1"": 0.041809339076280594, ""2"": 0.857398271560669, ""3"": 0.10060057789087296, ""4"": 0.00019174956833012402}"
Ugy_gF5ecD4ZeJijYR14AaABAg,3.0,"{""1"": 0.09407628327608109, ""2"": 0.7667675018310547, ""3"": 0.1365005373954773, ""4"": 0.002655649557709694}"
Ugy_k38iNYmyQQNl-9h4AaABAg,2.0,"{""1"": 0.8198137283325195, ""2"": 0.16929283738136292, ""3"": 0.010797685943543911, ""4"": 9.579187462804839e-05}"
Ugy_s-7DtsT9w8G7Lp54AaABAg,2.0,"{""1"": 0.004637398291379213, ""2"": 0.4146040678024292, ""3"": 0.5500913858413696, ""4"": 0.030667096376419067}"
Ugy_sROW6o7poI6z4Mp4AaABAg,3.0,"{""1"": 0.00012436756514944136, ""2"": 0.0026932209730148315, ""3"": 0.19277013838291168, ""4"": 0.804412305355072}"
Ugya65T_NL-BxWxD6lB4AaABAg,3.0,"{""1"": 0.001126395189203322, ""2"": 0.1412014216184616, ""3"": 0.6837576627731323, ""4"": 0.17391447722911835}"
UgyaIfeKH0zM_uHYEhR4AaABAg,3.0,"{""1"": 0.34687158465385437, ""2"": 0.2671911418437958, ""3"": 0.21667633950710297, ""4"": 0.1692609190940857}"
Ugyahj_SPFbCtydw9jt4AaABAg,1.0,"{""1"": 0.00041433307342231274, ""2"": 0.017880626022815704, ""3"": 0.6749712228775024, ""4"": 0.30673375725746155}"
UgyawC19LaRr4NdvJv14AaABAg,1.0,"{""1"": 0.05084220692515373, ""2"": 0.7404792904853821, ""3"": 0.2028885781764984, ""4"": 0.0057899234816432}"
Ugyaxah-P5y2dGgUGul4AaABAg,1.0,"{""1"": 0.005073668900877237, ""2"": 0.5113980174064636, ""3"": 0.4747292697429657, ""4"": 0.008799093775451183}"
Ugyb0Td9nBsYoyyva9B4AaABAg,1.0,"{""1"": 0.9777818918228149, ""2"": 0.01923537813127041, ""3"": 0.002950377529487014, ""4"": 3.234380346839316e-05}"
Ugyb8ExGwNl4D5dX8pd4AaABAg,4.0,"{""1"": 0.0007308230269700289, ""2"": 0.02048490382730961, ""3"": 0.2609519064426422, ""4"": 0.7178323864936829}"
UgybAubv1i7P-M2BOUl4AaABAg,3.0,"{""1"": 0.0015715127810835838, ""2"": 0.17062470316886902, ""3"": 0.8140049576759338, ""4"": 0.013798832893371582}"
UgybLgRk5YHCvtxm-xx4AaABAg,1.0,"{""1"": 0.5791151523590088, ""2"": 0.4103888273239136, ""3"": 0.010415371507406235, ""4"": 8.068739407462999e-05}"
Ugyb_VNKPoT3ilb__6R4AaABAg,3.0,"{""1"": 0.982129693031311, ""2"": 0.01620723120868206, ""3"": 0.0016219656681641936, ""4"": 4.111130328965373e-05}"
Ugybakv7B2uUcmuyYXF4AaABAg,2.0,"{""1"": 0.49358853697776794, ""2"": 0.4934144616127014, ""3"": 0.01288154162466526, ""4"": 0.0001154801357188262}"
UgybbSqkOFSRzk6kuPl4AaABAg,1.0,"{""1"": 0.00019438756862655282, ""2"": 0.2182288020849228, ""3"": 0.7616967558860779, ""4"": 0.019880017265677452}"
UgyboBZMBb8aU_BSaEl4AaABAg,1.0,"{""1"": 0.051260292530059814, ""2"": 0.852874755859375, ""3"": 0.09569074213504791, ""4"": 0.00017412801389582455}"
UgybqamXtXOO4YWYqkp4AaABAg,2.0,"{""1"": 0.7200203537940979, ""2"": 0.1520821750164032, ""3"": 0.03799250349402428, ""4"": 0.08990490436553955}"
UgybtoPzFuTTgFO-vOZ4AaABAg,3.0,"{""1"": 0.4477280080318451, ""2"": 0.5119677186012268, ""3"": 0.039622098207473755, ""4"": 0.0006821257993578911}"
UgybulBTje5OqmaglTx4AaABAg,4.0,"{""1"": 0.5132940411567688, ""2"": 0.27470991015434265, ""3"": 0.10412540286779404, ""4"": 0.10787064582109451}"
Ugyc6EEl1vNYVmwdRRl4AaABAg,2.0,"{""1"": 0.00811370462179184, ""2"": 0.5300913453102112, ""3"": 0.44343164563179016, ""4"": 0.01836329512298107}"
Ugyc6HBlbTeAqDVD3Zt4AaABAg,2.0,"{""1"": 0.00023421121295541525, ""2"": 0.14266973733901978, ""3"": 0.8137122392654419, ""4"": 0.04338376969099045}"
UgycSqXKXa5-OFhLP354AaABAg,1.0,"{""1"": 0.5603048801422119, ""2"": 0.2215929627418518, ""3"": 0.04322928935289383, ""4"": 0.17487287521362305}"
UgycSzXQiRmYhKwLwbt4AaABAg,3.0,"{""1"": 0.001467546564526856, ""2"": 0.17948104441165924, ""3"": 0.695318877696991, ""4"": 0.12373246997594833}"
UgycchmyCz-SzmKdgDd4AaABAg,3.0,"{""1"": 0.765417218208313, ""2"": 0.16810105741024017, ""3"": 0.03719444200396538, ""4"": 0.029287248849868774}"
UgyckLqjsqqGvceeMuV4AaABAg,2.0,"{""1"": 0.7291802763938904, ""2"": 0.15983042120933533, ""3"": 0.11016504466533661, ""4"": 0.0008242198382504284}"
UgycnZl0dRvtYVvGJRJ4AaABAg,2.0,"{""1"": 0.014878309331834316, ""2"": 0.8908112049102783, ""3"": 0.09417551010847092, ""4"": 0.0001350099191768095}"
UgycoqGTWAwUpyUDgHl4AaABAg,1.0,"{""1"": 0.02924332581460476, ""2"": 0.5995556712150574, ""3"": 0.3669133484363556, ""4"": 0.004287653136998415}"
UgycsiFBsQ0qmK3Z-_p4AaABAg,2.0,"{""1"": 0.044730693101882935, ""2"": 0.8772892951965332, ""3"": 0.07757993787527084, ""4"": 0.0004001272318419069}"
Ugyct252cgj7htRM3sF4AaABAg,2.0,"{""1"": 0.00019423960475251079, ""2"": 0.3781180679798126, ""3"": 0.61788010597229, ""4"": 0.0038076783530414104}"
Ugyd6f63-uaWj7f8tyd4AaABAg,1.0,"{""1"": 0.07918607443571091, ""2"": 0.6749581098556519, ""3"": 0.24175752699375153, ""4"": 0.004098315257579088}"
UgydO1m7t_9b3ySPv4d4AaABAg,1.0,"{""1"": 0.009783600457012653, ""2"": 0.30433082580566406, ""3"": 0.5947099328041077, ""4"": 0.09117557853460312}"
UgydaAIZ97gEVn9e-Ap4AaABAg,1.0,"{""1"": 0.93010014295578, ""2"": 0.06292103230953217, ""3"": 0.006955836433917284, ""4"": 2.299708648934029e-05}"
UgydkQg-MQFqW-rdI-Z4AaABAg,2.0,"{""1"": 0.009307779371738434, ""2"": 0.7040485739707947, ""3"": 0.2840871810913086, ""4"": 0.0025564958341419697}"
UgydkmS7nZT24Twam8l4AaABAg,3.0,"{""1"": 8.030894969124347e-05, ""2"": 0.031791478395462036, ""3"": 0.8780286312103271, ""4"": 0.09009954333305359}"
UgydmRRXHD59yP3HjO14AaABAg,2.0,"{""1"": 0.30432185530662537, ""2"": 0.6597602963447571, ""3"": 0.035709258168935776, ""4"": 0.00020863671670667827}"
Ugydnr0LIiS8eDKlSlJ4AaABAg,3.0,"{""1"": 8.882318797986954e-05, ""2"": 0.023545684292912483, ""3"": 0.7434659004211426, ""4"": 0.23289968073368073}"
UgyeMLxE6X_c5FvrQ3N4AaABAg,3.0,"{""1"": 6.170864799059927e-05, ""2"": 0.04052633047103882, ""3"": 0.9087504744529724, ""4"": 0.05066155269742012}"
UgyepGdHyJM1M30vLdF4AaABAg,1.0,"{""1"": 0.047102224081754684, ""2"": 0.7727363705635071, ""3"": 0.179798424243927, ""4"": 0.0003629602142609656}"
UgyezEgdkHb4NYCOaXl4AaABAg,1.0,"{""1"": 0.00214567082002759, ""2"": 0.08099576830863953, ""3"": 0.6504921317100525, ""4"": 0.26636648178100586}"
Ugyf5bAqzxJ0j3HEVm14AaABAg,1.0,"{""1"": 0.0002771325525827706, ""2"": 0.01760929636657238, ""3"": 0.5238908529281616, ""4"": 0.45822271704673767}"
UgyfBQCz-rRezoZVAHR4AaABAg,1.0,"{""1"": 0.5672078728675842, ""2"": 0.29605627059936523, ""3"": 0.07127581536769867, ""4"": 0.06546007096767426}"
UgyfJ3l65xYJ9IyEJYt4AaABAg,1.0,"{""1"": 0.9675593376159668, ""2"": 0.02413720265030861, ""3"": 0.007784214336425066, ""4"": 0.0005192992393858731}"
UgyfKMXusHUgP7UrtOd4AaABAg,2.0,"{""1"": 2.3101851184037514e-05, ""2"": 0.0007728884811513126, ""3"": 0.06419868767261505, ""4"": 0.9350053071975708}"
UgyfKjaDV9X-vRiLnYt4AaABAg,3.0,"{""1"": 0.438783198595047, ""2"": 0.4072646498680115, ""3"": 0.14808952808380127, ""4"": 0.005862649995833635}"
UgyfePu7JwAkBBHGilF4AaABAg,1.0,"{""1"": 0.0012498340802267194, ""2"": 0.0679883062839508, ""3"": 0.2170363962650299, ""4"": 0.7137254476547241}"
UgyflC-ynfnacGxDV6B4AaABAg,4.0,"{""1"": 0.03653888404369354, ""2"": 0.5888816118240356, ""3"": 0.32007482647895813, ""4"": 0.05450468882918358}"
UgyflZyWm6IZQV4qx_J4AaABAg,1.0,"{""1"": 0.992283284664154, ""2"": 0.006991532165557146, ""3"": 0.0007070967112667859, ""4"": 1.803425038815476e-05}"
Ugyfoz_gS4KdnCDNUUl4AaABAg,1.0,"{""1"": 0.20324261486530304, ""2"": 0.6784067153930664, ""3"": 0.11042308807373047, ""4"": 0.00792766734957695}"
Ugyg-NMPotlxtWHMwIZ4AaABAg,3.0,"{""1"": 0.0170205757021904, ""2"": 0.45613712072372437, ""3"": 0.5061967372894287, ""4"": 0.020645514130592346}"
Ugyg6exxpKrc3POu3zx4AaABAg,3.0,"{""1"": 0.0015140989562496543, ""2"": 0.3897089958190918, ""3"": 0.6000120043754578, ""4"": 0.008764962665736675}"
Ugyg8Uly6QC38HXykkd4AaABAg,1.0,"{""1"": 0.9769513607025146, ""2"": 0.021674545481801033, ""3"": 0.0013634806964546442, ""4"": 1.055560824170243e-05}"
UgygRZrSckLhYMF9udR4AaABAg,2.0,"{""1"": 0.019561119377613068, ""2"": 0.540187418460846, ""3"": 0.4385974407196045, ""4"": 0.0016540555516257882}"
UgygS1xeai61hVDqr1F4AaABAg,1.0,"{""1"": 0.0013377497671172023, ""2"": 0.1588171273469925, ""3"": 0.7922658324241638, ""4"": 0.047579288482666016}"
UgygaRCx_ADQ5bKsmXZ4AaABAg,3.0,"{""1"": 0.0016787323402240872, ""2"": 0.6174192428588867, ""3"": 0.3779911696910858, ""4"": 0.002910936949774623}"
UgygcWJ1bbUuot5061x4AaABAg,2.0,"{""1"": 0.40398967266082764, ""2"": 0.38519421219825745, ""3"": 0.06439455598592758, ""4"": 0.1464216113090515}"
UgyggXULnG3MjV5HgP54AaABAg,2.0,"{""1"": 0.08072145283222198, ""2"": 0.7749245166778564, ""3"": 0.14208069443702698, ""4"": 0.0022733539808541536}"
UgygoMdBgLrJPxzhudZ4AaABAg,2.0,"{""1"": 0.00014314013242255896, ""2"": 0.27058732509613037, ""3"": 0.7225157022476196, ""4"": 0.006753899157047272}"
UgygqVAzLU1hGV7v2ZN4AaABAg,3.0,"{""1"": 0.18866539001464844, ""2"": 0.7416660785675049, ""3"": 0.06962630152702332, ""4"": 4.227078898111358e-05}"
UgygsAyT507DBWu5XMZ4AaABAg,2.0,"{""1"": 0.07566992193460464, ""2"": 0.8183653354644775, ""3"": 0.10511840879917145, ""4"": 0.0008463123231194913}"
Ugygwkti-8HjDAXtUgN4AaABAg,2.0,"{""1"": 0.0022186492569744587, ""2"": 0.10314524173736572, ""3"": 0.4705974757671356, ""4"": 0.42403867840766907}"
UgygyMWkbpu3sgHjrcx4AaABAg,1.0,"{""1"": 0.5653327703475952, ""2"": 0.37800148129463196, ""3"": 0.05626921355724335, ""4"": 0.000396577175706625}"
UgygzIM6PGU5UTbPZvt4AaABAg,2.0,"{""1"": 0.08695940673351288, ""2"": 0.7983517646789551, ""3"": 0.11365724354982376, ""4"": 0.0010315410327166319}"
Ugyh-beKC8v8L8_WEyt4AaABAg,3.0,"{""1"": 0.7029913067817688, ""2"": 0.2063383013010025, ""3"": 0.04810759797692299, ""4"": 0.04256279766559601}"
Ugyh-fRlOWbHdFWSKfZ4AaABAg,1.0,"{""1"": 0.05017518624663353, ""2"": 0.7869969010353088, ""3"": 0.14866064488887787, ""4"": 0.01416723895817995}"
Ugyh2oKlYeAH6nyOc9d4AaABAg,1.0,"{""1"": 0.996621310710907, ""2"": 0.00309751252643764, ""3"": 0.00027401381521485746, ""4"": 7.086576715664705e-06}"
Ugyh4c5V_AxwLPaRraN4AaABAg,2.0,"{""1"": 0.4106142222881317, ""2"": 0.4909825325012207, ""3"": 0.07678750157356262, ""4"": 0.021615801379084587}"
Ugyh8pzpLB4i-yi7MGJ4AaABAg,2.0,"{""1"": 0.015087448991835117, ""2"": 0.5286919474601746, ""3"": 0.4292643070220947, ""4"": 0.02695629931986332}"
UgyhA61lYQpAzrdB9nF4AaABAg,2.0,"{""1"": 0.9953494071960449, ""2"": 0.004035069141536951, ""3"": 0.0005977955879643559, ""4"": 1.7805989045882598e-05}"
UgyhJd3vBhdZw9VsJ8d4AaABAg,3.0,"{""1"": 7.052424916764721e-05, ""2"": 0.007318263407796621, ""3"": 0.6950187683105469, ""4"": 0.297592431306839}"
UgyhJySNz8kOqY41htR4AaABAg,3.0,"{""1"": 0.006955164019018412, ""2"": 0.7115488052368164, ""3"": 0.27864789962768555, ""4"": 0.00284806196577847}"
UgyhW7vzY7g1Gq2L_FB4AaABAg,4.0,"{""1"": 0.24688223004341125, ""2"": 0.7315850257873535, ""3"": 0.021510137245059013, ""4"": 2.2568676286027767e-05}"
Ugyhf-7zO3mBBmuU9Hx4AaABAg,4.0,"{""1"": 0.46550726890563965, ""2"": 0.3540976047515869, ""3"": 0.06381035596132278, ""4"": 0.11658475548028946}"
UgyhiXo35PoW_F-RTOR4AaABAg,4.0,"{""1"": 0.0012086380738765001, ""2"": 0.30214741826057434, ""3"": 0.5991167426109314, ""4"": 0.0975271537899971}"
Ugyhk2T5aPAmFauKdUF4AaABAg,2.0,"{""1"": 3.2474832551088184e-05, ""2"": 0.031878381967544556, ""3"": 0.7474671006202698, ""4"": 0.22062203288078308}"
UgyhrPadukJAo3Y9NNV4AaABAg,4.0,"{""1"": 4.132639151066542e-05, ""2"": 0.001210635295137763, ""3"": 0.21479858458042145, ""4"": 0.7839493751525879}"
UgyiAVBa8PHFNHSyhZJ4AaABAg,1.0,"{""1"": 0.0005977543187327683, ""2"": 0.01751219481229782, ""3"": 0.25903627276420593, ""4"": 0.7228538393974304}"
UgyiEwxKeenRDhTk48R4AaABAg,4.0,"{""1"": 0.5833542943000793, ""2"": 0.2338949739933014, ""3"": 0.13167671859264374, ""4"": 0.05107402801513672}"
UgyiGiATktESQpsGywV4AaABAg,1.0,"{""1"": 0.9856834411621094, ""2"": 0.013987441547214985, ""3"": 0.00030709931161254644, ""4"": 2.2031215848983265e-05}"
UgyiRZqBYpVWruHaPdh4AaABAg,1.0,"{""1"": 0.4774075448513031, ""2"": 0.45646753907203674, ""3"": 0.06598891317844391, ""4"": 0.0001359195011900738}"
Ugyi_QKoXdgBI5tSMZx4AaABAg,3.0,"{""1"": 0.00010722431034082547, ""2"": 0.012169833295047283, ""3"": 0.6565856337547302, ""4"": 0.3311373293399811}"
Ugyis77NJg99dw0_EhN4AaABAg,1.0,"{""1"": 0.4255116879940033, ""2"": 0.4516090750694275, ""3"": 0.12191157788038254, ""4"": 0.0009676554473116994}"
Ugyj3WEfapKi62VZRfh4AaABAg,2.0,"{""1"": 0.613766074180603, ""2"": 0.2445880025625229, ""3"": 0.07944924384355545, ""4"": 0.06219663843512535}"
Ugyj3xI4f-X-8XqLMGN4AaABAg,2.0,"{""1"": 0.4223720133304596, ""2"": 0.5439430475234985, ""3"": 0.0336536169052124, ""4"": 3.134748476441018e-05}"
UgyjAyWEvtpQyiy9md54AaABAg,4.0,"{""1"": 3.886519334628247e-05, ""2"": 0.0031184207182377577, ""3"": 0.0927702859044075, ""4"": 0.9040724635124207}"
UgyjBAksScdBGvxBKTt4AaABAg,1.0,"{""1"": 0.004820347297936678, ""2"": 0.5554980039596558, ""3"": 0.4249659776687622, ""4"": 0.014715717174112797}"
UgyjC4z6z0bqrBS5p4V4AaABAg,3.0,"{""1"": 0.00024119090812746435, ""2"": 0.051848940551280975, ""3"": 0.7896232604980469, ""4"": 0.15828655660152435}"
UgyjE21hwGfklimPYJZ4AaABAg,4.0,"{""1"": 0.0006306676077656448, ""2"": 0.051608506590127945, ""3"": 0.4738805294036865, ""4"": 0.4738803803920746}"
Ugyk61RFJ56VzXP6vo94AaABAg,3.0,"{""1"": 7.079100760165602e-05, ""2"": 0.028879063203930855, ""3"": 0.8591858744621277, ""4"": 0.11186429858207703}"
Ugyk7yoUv2K_7fpiDp14AaABAg,2.0,"{""1"": 7.352922693826258e-05, ""2"": 0.031835053116083145, ""3"": 0.8792055249214172, ""4"": 0.08888581395149231}"
UgykFknOvkyM64JU2_14AaABAg,1.0,"{""1"": 0.29372674226760864, ""2"": 0.6854764223098755, ""3"": 0.020763779059052467, ""4"": 3.309508247184567e-05}"
UgykXvlEGNov54EYOvx4AaABAg,2.0,"{""1"": 0.015587120316922665, ""2"": 0.3494901657104492, ""3"": 0.5302169322967529, ""4"": 0.10470578074455261}"
UgykaCIc9ycYqXGTGxt4AaABAg,2.0,"{""1"": 0.001317066722549498, ""2"": 0.2964974641799927, ""3"": 0.6524690389633179, ""4"": 0.04971645027399063}"
UgyknxBDpbxTTqowrKp4AaABAg,1.0,"{""1"": 0.6999791860580444, ""2"": 0.16896067559719086, ""3"": 0.08870674669742584, ""4"": 0.04235338792204857}"
UgykveyLyJDYdj1YWfJ4AaABAg,3.0,"{""1"": 7.413681305479258e-05, ""2"": 0.007359218318015337, ""3"": 0.7308192849159241, ""4"": 0.2617473602294922}"
Ugyl-6YV0BOeG2GRWAV4AaABAg,2.0,"{""1"": 0.0039013999048620462, ""2"": 0.6052166223526001, ""3"": 0.38731375336647034, ""4"": 0.0035681924782693386}"
Ugyl5YeU47SVsDKB6RR4AaABAg,1.0,"{""1"": 0.011302903294563293, ""2"": 0.21840839087963104, ""3"": 0.7290364503860474, ""4"": 0.04125232249498367}"
UgylAs88RNiAeZY5T2t4AaABAg,1.0,"{""1"": 0.0005032974877394736, ""2"": 0.3448631167411804, ""3"": 0.6539477109909058, ""4"": 0.0006859134300611913}"
UgylFKwxrMTsEDBvlsJ4AaABAg,1.0,"{""1"": 0.6941027641296387, ""2"": 0.16329443454742432, ""3"": 0.0958428755402565, ""4"": 0.046759966760873795}"
UgylL4Wo1iAz0poil0p4AaABAg,1.0,"{""1"": 0.0031418907456099987, ""2"": 0.26489564776420593, ""3"": 0.6764371395111084, ""4"": 0.05552532896399498}"
UgylOTIQoV85GI25tcx4AaABAg,2.0,"{""1"": 0.00024227789253927767, ""2"": 0.0642363652586937, ""3"": 0.8305548429489136, ""4"": 0.10496656596660614}"
UgylURgDOTzyrr8dzLR4AaABAg,2.0,"{""1"": 0.3762296736240387, ""2"": 0.34925344586372375, ""3"": 0.2672228217124939, ""4"": 0.007294052746146917}"
UgylVeOMKwRw-sHdL_14AaABAg,4.0,"{""1"": 0.7993278503417969, ""2"": 0.1722809225320816, ""3"": 0.02763739600777626, ""4"": 0.0007538419449701905}"
UgylfmTVrfbpuWVABe94AaABAg,2.0,"{""1"": 0.08436460047960281, ""2"": 0.6979898810386658, ""3"": 0.2091161161661148, ""4"": 0.008529376238584518}"
UgylggvxLLp7pJ5SEk14AaABAg,2.0,"{""1"": 0.3121337592601776, ""2"": 0.5744947791099548, ""3"": 0.11178629100322723, ""4"": 0.0015851202188059688}"
Ugylxej2PF5wA6V_nYd4AaABAg,1.0,"{""1"": 0.9985597729682922, ""2"": 0.0013488844269886613, ""3"": 8.60372674651444e-05, ""4"": 5.2850959946226794e-06}"
Ugym1Eu4vF5c0_N02vx4AaABAg,1.0,"{""1"": 0.000283049390418455, ""2"": 0.06863588094711304, ""3"": 0.8614161610603333, ""4"": 0.06966490298509598}"
Ugym5YjGAdq6UW_0BXF4AaABAg,2.0,"{""1"": 0.000953972339630127, ""2"": 0.34062841534614563, ""3"": 0.6363811492919922, ""4"": 0.022036440670490265}"
UgymGjHcllbbyMSth6J4AaABAg,1.0,"{""1"": 0.00022901683405507356, ""2"": 0.0492326058447361, ""3"": 0.8320841789245605, ""4"": 0.11845419555902481}"
Ugymb-Bzdm1Iarn1jwx4AaABAg,2.0,"{""1"": 0.013763287104666233, ""2"": 0.8488011360168457, ""3"": 0.1321256011724472, ""4"": 0.00530994450673461}"
UgymrS2rXWYhXqyNLxZ4AaABAg,1.0,"{""1"": 0.0002993906382471323, ""2"": 0.05721506476402283, ""3"": 0.8088611364364624, ""4"": 0.13362447917461395}"
Ugyn7pmQhGzpZF4ePpF4AaABAg,1.0,"{""1"": 0.9881020188331604, ""2"": 0.010558652691543102, ""3"": 0.0012660592328757048, ""4"": 7.323714817175642e-05}"
UgynVWcrcPgdACPhiUt4AaABAg,1.0,"{""1"": 0.8216321468353271, ""2"": 0.11639286577701569, ""3"": 0.031477876007556915, ""4"": 0.030497122555971146}"
UgynWmjwaCEOXhy4nZB4AaABAg,2.0,"{""1"": 0.042528554797172546, ""2"": 0.7976898550987244, ""3"": 0.1552181839942932, ""4"": 0.004563330672681332}"
UgynnPxowXSXQUwEr-Z4AaABAg,2.0,"{""1"": 0.02219531685113907, ""2"": 0.48310720920562744, ""3"": 0.468940794467926, ""4"": 0.02575666829943657}"
UgynuFx6RWrpLhcHcvJ4AaABAg,3.0,"{""1"": 0.784335196018219, ""2"": 0.14349843561649323, ""3"": 0.03696918487548828, ""4"": 0.0351971760392189}"
UgyoShjgFft-g3fdVrh4AaABAg,3.0,"{""1"": 0.0001457625621696934, ""2"": 0.009393624030053616, ""3"": 0.7919929623603821, ""4"": 0.19846758246421814}"
Ugyo_ShpkI9c9lqoxXh4AaABAg,3.0,"{""1"": 0.003970826976001263, ""2"": 0.5072160363197327, ""3"": 0.4850753843784332, ""4"": 0.0037377639673650265}"
UgyocxgVSbp8E4aWzoR4AaABAg,1.0,"{""1"": 0.0001550640445202589, ""2"": 0.1592278778553009, ""3"": 0.7943134903907776, ""4"": 0.04630354791879654}"
UgyoinqMxxAgkkC-vQR4AaABAg,4.0,"{""1"": 0.0004627187445294112, ""2"": 0.3689955472946167, ""3"": 0.6120052933692932, ""4"": 0.018536357209086418}"
UgyolOhkOUiCZ4RWGB94AaABAg,1.0,"{""1"": 0.0009277058416046202, ""2"": 0.030174508690834045, ""3"": 0.31211116909980774, ""4"": 0.6567866802215576}"
Ugyp-Y9Q2lF59pQFbZB4AaABAg,2.0,"{""1"": 0.006807073950767517, ""2"": 0.28516754508018494, ""3"": 0.627529501914978, ""4"": 0.08049581199884415}"
UgypE7hmXTw8dTb6FqV4AaABAg,1.0,"{""1"": 0.28603774309158325, ""2"": 0.6880647540092468, ""3"": 0.025679251179099083, ""4"": 0.00021824697614647448}"
UgypjP0iuNWkVuwAZU14AaABAg,1.0,"{""1"": 0.044250186532735825, ""2"": 0.8299821019172668, ""3"": 0.1254056692123413, ""4"": 0.0003619806084316224}"
