comment_id,label,probs
2260,4,"{""1"": 0.06300263515133708, ""2"": 0.1817733172590581, ""3"": 0.29364932942892774, ""4"": 0.29590696035922537, ""5"": 0.1656677578014517}"
2260,5,"{""1"": 0.06300263515133708, ""2"": 0.1817733172590581, ""3"": 0.29364932942892774, ""4"": 0.29590696035922537, ""5"": 0.1656677578014517}"
2260,1,"{""1"": 0.06300263515133708, ""2"": 0.1817733172590581, ""3"": 0.29364932942892774, ""4"": 0.29590696035922537, ""5"": 0.1656677578014517}"
2260,3,"{""1"": 0.06300263515133708, ""2"": 0.1817733172590581, ""3"": 0.29364932942892774, ""4"": 0.29590696035922537, ""5"": 0.1656677578014517}"
2279,5,"{""1"": 0.10639857570668429, ""2"": 0.38189086483216, ""3"": 0.26795844223145815, ""4"": 0.17024688907478527, ""5"": 0.07350522815491234}"
2279,4,"{""1"": 0.10639857570668429, ""2"": 0.38189086483216, ""3"": 0.26795844223145815, ""4"": 0.17024688907478527, ""5"": 0.07350522815491234}"
2279,3,"{""1"": 0.10639857570668429, ""2"": 0.38189086483216, ""3"": 0.26795844223145815, ""4"": 0.17024688907478527, ""5"": 0.07350522815491234}"
2280,5,"{""1"": 0.031279178547229294, ""2"": 0.07225130885864058, ""3"": 0.20929351394999024, ""4"": 0.2373538362806012, ""5"": 0.44982216236353867}"
2280,3,"{""1"": 0.031279178547229294, ""2"": 0.07225130885864058, ""3"": 0.20929351394999024, ""4"": 0.2373538362806012, ""5"": 0.44982216236353867}"
2282,4,"{""1"": 0.0996524513769198, ""2"": 0.32230277845456956, ""3"": 0.3131863792917515, ""4"": 0.17735427609705978, ""5"": 0.08750411477969924}"
2282,5,"{""1"": 0.0996524513769198, ""2"": 0.32230277845456956, ""3"": 0.3131863792917515, ""4"": 0.17735427609705978, ""5"": 0.08750411477969924}"
2282,2,"{""1"": 0.0996524513769198, ""2"": 0.32230277845456956, ""3"": 0.3131863792917515, ""4"": 0.17735427609705978, ""5"": 0.08750411477969924}"
2282,1,"{""1"": 0.0996524513769198, ""2"": 0.32230277845456956, ""3"": 0.3131863792917515, ""4"": 0.17735427609705978, ""5"": 0.08750411477969924}"
2314,5,"{""1"": 0.017945754312139645, ""2"": 0.1069507981489556, ""3"": 0.4425767876707202, ""4"": 0.26164573987513107, ""5"": 0.17088091999305358}"
2314,4,"{""1"": 0.017945754312139645, ""2"": 0.1069507981489556, ""3"": 0.4425767876707202, ""4"": 0.26164573987513107, ""5"": 0.17088091999305358}"
2314,2,"{""1"": 0.017945754312139645, ""2"": 0.1069507981489556, ""3"": 0.4425767876707202, ""4"": 0.26164573987513107, ""5"": 0.17088091999305358}"
2315,5,"{""1"": 0.07217402249780656, ""2"": 0.18493121147456984, ""3"": 0.29108266101020025, ""4"": 0.23877663677250038, ""5"": 0.21303546824492295}"
2315,4,"{""1"": 0.07217402249780656, ""2"": 0.18493121147456984, ""3"": 0.29108266101020025, ""4"": 0.23877663677250038, ""5"": 0.21303546824492295}"
2317,4,"{""1"": 0.045749061931081865, ""2"": 0.27607766625969615, ""3"": 0.4106033398143169, ""4"": 0.18012450573059696, ""5"": 0.08744542626430811}"
2317,5,"{""1"": 0.045749061931081865, ""2"": 0.27607766625969615, ""3"": 0.4106033398143169, ""4"": 0.18012450573059696, ""5"": 0.08744542626430811}"
2317,2,"{""1"": 0.045749061931081865, ""2"": 0.27607766625969615, ""3"": 0.4106033398143169, ""4"": 0.18012450573059696, ""5"": 0.08744542626430811}"
2317,1,"{""1"": 0.045749061931081865, ""2"": 0.27607766625969615, ""3"": 0.4106033398143169, ""4"": 0.18012450573059696, ""5"": 0.08744542626430811}"
2320,5,"{""1"": 0.1972593216157961, ""2"": 0.18128455205715344, ""3"": 0.16666356722852715, ""4"": 0.17352468641670396, ""5"": 0.28126787268181924}"
2320,3,"{""1"": 0.1972593216157961, ""2"": 0.18128455205715344, ""3"": 0.16666356722852715, ""4"": 0.17352468641670396, ""5"": 0.28126787268181924}"
2320,1,"{""1"": 0.1972593216157961, ""2"": 0.18128455205715344, ""3"": 0.16666356722852715, ""4"": 0.17352468641670396, ""5"": 0.28126787268181924}"
2327,5,"{""1"": 0.048595108718883395, ""2"": 0.19538072662835484, ""3"": 0.3167059858873797, ""4"": 0.2521714206302488, ""5"": 0.1871467581351333}"
2327,4,"{""1"": 0.048595108718883395, ""2"": 0.19538072662835484, ""3"": 0.3167059858873797, ""4"": 0.2521714206302488, ""5"": 0.1871467581351333}"
2327,2,"{""1"": 0.048595108718883395, ""2"": 0.19538072662835484, ""3"": 0.3167059858873797, ""4"": 0.2521714206302488, ""5"": 0.1871467581351333}"
2338,5,"{""1"": 0.11560227298464933, ""2"": 0.409126882227031, ""3"": 0.25242617198649175, ""4"": 0.15353548690809837, ""5"": 0.06930918589372954}"
2338,4,"{""1"": 0.11560227298464933, ""2"": 0.409126882227031, ""3"": 0.25242617198649175, ""4"": 0.15353548690809837, ""5"": 0.06930918589372954}"
2341,5,"{""1"": 0.05275511224055075, ""2"": 0.1597465184296913, ""3"": 0.31141035671102013, ""4"": 0.22453436608741514, ""5"": 0.2515536465313227}"
2341,2,"{""1"": 0.05275511224055075, ""2"": 0.1597465184296913, ""3"": 0.31141035671102013, ""4"": 0.22453436608741514, ""5"": 0.2515536465313227}"
2341,4,"{""1"": 0.05275511224055075, ""2"": 0.1597465184296913, ""3"": 0.31141035671102013, ""4"": 0.22453436608741514, ""5"": 0.2515536465313227}"
2349,4,"{""1"": 0.20960849148636979, ""2"": 0.2707579219917172, ""3"": 0.1860916474904071, ""4"": 0.22031084928568073, ""5"": 0.1132310897458252}"
2349,5,"{""1"": 0.20960849148636979, ""2"": 0.2707579219917172, ""3"": 0.1860916474904071, ""4"": 0.22031084928568073, ""5"": 0.1132310897458252}"
2349,2,"{""1"": 0.20960849148636979, ""2"": 0.2707579219917172, ""3"": 0.1860916474904071, ""4"": 0.22031084928568073, ""5"": 0.1132310897458252}"
2349,3,"{""1"": 0.20960849148636979, ""2"": 0.2707579219917172, ""3"": 0.1860916474904071, ""4"": 0.22031084928568073, ""5"": 0.1132310897458252}"
2356,5,"{""1"": 0.1502071379923525, ""2"": 0.13735425161741494, ""3"": 0.1846494443869482, ""4"": 0.1948992182352058, ""5"": 0.3328899477680786}"
2356,4,"{""1"": 0.1502071379923525, ""2"": 0.13735425161741494, ""3"": 0.1846494443869482, ""4"": 0.1948992182352058, ""5"": 0.3328899477680786}"
2356,2,"{""1"": 0.1502071379923525, ""2"": 0.13735425161741494, ""3"": 0.1846494443869482, ""4"": 0.1948992182352058, ""5"": 0.3328899477680786}"
2390,4,"{""1"": 0.1164661940209179, ""2"": 0.2866238535387103, ""3"": 0.312280566124494, ""4"": 0.2097531067635111, ""5"": 0.07487627955236664}"
2390,5,"{""1"": 0.1164661940209179, ""2"": 0.2866238535387103, ""3"": 0.312280566124494, ""4"": 0.2097531067635111, ""5"": 0.07487627955236664}"
2390,1,"{""1"": 0.1164661940209179, ""2"": 0.2866238535387103, ""3"": 0.312280566124494, ""4"": 0.2097531067635111, ""5"": 0.07487627955236664}"
2394,4,"{""1"": 0.025588389370211902, ""2"": 0.1552274984162983, ""3"": 0.4377588032838228, ""4"": 0.24094256945263456, ""5"": 0.14048273947703238}"
2394,5,"{""1"": 0.025588389370211902, ""2"": 0.1552274984162983, ""3"": 0.4377588032838228, ""4"": 0.24094256945263456, ""5"": 0.14048273947703238}"
2394,1,"{""1"": 0.025588389370211902, ""2"": 0.1552274984162983, ""3"": 0.4377588032838228, ""4"": 0.24094256945263456, ""5"": 0.14048273947703238}"
2398,5,"{""1"": 0.1348765099076623, ""2"": 0.24448609281554767, ""3"": 0.2857310839608272, ""4"": 0.21479351316545514, ""5"": 0.1201128001505077}"
2398,1,"{""1"": 0.1348765099076623, ""2"": 0.24448609281554767, ""3"": 0.2857310839608272, ""4"": 0.21479351316545514, ""5"": 0.1201128001505077}"
2398,2,"{""1"": 0.1348765099076623, ""2"": 0.24448609281554767, ""3"": 0.2857310839608272, ""4"": 0.21479351316545514, ""5"": 0.1201128001505077}"
2398,4,"{""1"": 0.1348765099076623, ""2"": 0.24448609281554767, ""3"": 0.2857310839608272, ""4"": 0.21479351316545514, ""5"": 0.1201128001505077}"
2417,5,"{""1"": 0.05802486313559506, ""2"": 0.15718625749636903, ""3"": 0.34276374087426204, ""4"": 0.21180251894546429, ""5"": 0.23022261954830955}"
2417,4,"{""1"": 0.05802486313559506, ""2"": 0.15718625749636903, ""3"": 0.34276374087426204, ""4"": 0.21180251894546429, ""5"": 0.23022261954830955}"
2417,3,"{""1"": 0.05802486313559506, ""2"": 0.15718625749636903, ""3"": 0.34276374087426204, ""4"": 0.21180251894546429, ""5"": 0.23022261954830955}"
2454,4,"{""1"": 0.02214857042344895, ""2"": 0.1196873641007258, ""3"": 0.3946293022283947, ""4"": 0.2928310630641503, ""5"": 0.17070370018328018}"
2454,5,"{""1"": 0.02214857042344895, ""2"": 0.1196873641007258, ""3"": 0.3946293022283947, ""4"": 0.2928310630641503, ""5"": 0.17070370018328018}"
2454,3,"{""1"": 0.02214857042344895, ""2"": 0.1196873641007258, ""3"": 0.3946293022283947, ""4"": 0.2928310630641503, ""5"": 0.17070370018328018}"
2461,5,"{""1"": 0.010063306293487713, ""2"": 0.02452972365693447, ""3"": 0.2345853962391107, ""4"": 0.21848342496573664, ""5"": 0.5123381488447305}"
2461,4,"{""1"": 0.010063306293487713, ""2"": 0.02452972365693447, ""3"": 0.2345853962391107, ""4"": 0.21848342496573664, ""5"": 0.5123381488447305}"
2486,5,"{""1"": 0.026959510648999003, ""2"": 0.06500086953907017, ""3"": 0.34248474063922113, ""4"": 0.2767524548617689, ""5"": 0.2888024243109408}"
2486,3,"{""1"": 0.026959510648999003, ""2"": 0.06500086953907017, ""3"": 0.34248474063922113, ""4"": 0.2767524548617689, ""5"": 0.2888024243109408}"
2486,4,"{""1"": 0.026959510648999003, ""2"": 0.06500086953907017, ""3"": 0.34248474063922113, ""4"": 0.2767524548617689, ""5"": 0.2888024243109408}"
2545,5,"{""1"": 0.11608379463355187, ""2"": 0.47051284304160973, ""3"": 0.22842305389837528, ""4"": 0.13327799929576767, ""5"": 0.05170230913069549}"
2545,4,"{""1"": 0.11608379463355187, ""2"": 0.47051284304160973, ""3"": 0.22842305389837528, ""4"": 0.13327799929576767, ""5"": 0.05170230913069549}"
2568,4,"{""1"": 0.04860399233175747, ""2"": 0.30332280213015794, ""3"": 0.3972961665324711, ""4"": 0.1742984800615552, ""5"": 0.07647855894405826}"
2568,5,"{""1"": 0.04860399233175747, ""2"": 0.30332280213015794, ""3"": 0.3972961665324711, ""4"": 0.1742984800615552, ""5"": 0.07647855894405826}"
2568,1,"{""1"": 0.04860399233175747, ""2"": 0.30332280213015794, ""3"": 0.3972961665324711, ""4"": 0.1742984800615552, ""5"": 0.07647855894405826}"
2586,3,"{""1"": 0.09353942350768353, ""2"": 0.15578676124384674, ""3"": 0.27120280747787673, ""4"": 0.21591678434561212, ""5"": 0.26355422342498086}"
2586,5,"{""1"": 0.09353942350768353, ""2"": 0.15578676124384674, ""3"": 0.27120280747787673, ""4"": 0.21591678434561212, ""5"": 0.26355422342498086}"
2586,2,"{""1"": 0.09353942350768353, ""2"": 0.15578676124384674, ""3"": 0.27120280747787673, ""4"": 0.21591678434561212, ""5"": 0.26355422342498086}"
2624,5,"{""1"": 0.030265798223996266, ""2"": 0.03969670060755331, ""3"": 0.13630700890878417, ""4"": 0.16352117774395952, ""5"": 0.6302093145157067}"
2624,2,"{""1"": 0.030265798223996266, ""2"": 0.03969670060755331, ""3"": 0.13630700890878417, ""4"": 0.16352117774395952, ""5"": 0.6302093145157067}"
2656,4,"{""1"": 0.011726117131278286, ""2"": 0.011203294631677374, ""3"": 0.1591278447004963, ""4"": 0.2301741096552201, ""5"": 0.587768633881328}"
2656,5,"{""1"": 0.011726117131278286, ""2"": 0.011203294631677374, ""3"": 0.1591278447004963, ""4"": 0.2301741096552201, ""5"": 0.587768633881328}"
2656,1,"{""1"": 0.011726117131278286, ""2"": 0.011203294631677374, ""3"": 0.1591278447004963, ""4"": 0.2301741096552201, ""5"": 0.587768633881328}"
2656,3,"{""1"": 0.011726117131278286, ""2"": 0.011203294631677374, ""3"": 0.1591278447004963, ""4"": 0.2301741096552201, ""5"": 0.587768633881328}"
2668,5,"{""1"": 0.08819304502731502, ""2"": 0.17920468651424054, ""3"": 0.24860477597864095, ""4"": 0.18144677237118287, ""5"": 0.3025507201086206}"
2668,4,"{""1"": 0.08819304502731502, ""2"": 0.17920468651424054, ""3"": 0.24860477597864095, ""4"": 0.18144677237118287, ""5"": 0.3025507201086206}"
2668,2,"{""1"": 0.08819304502731502, ""2"": 0.17920468651424054, ""3"": 0.24860477597864095, ""4"": 0.18144677237118287, ""5"": 0.3025507201086206}"
2683,5,"{""1"": 0.02008613228248493, ""2"": 0.04196108811091375, ""3"": 0.1709026830789234, ""4"": 0.19660929128079388, ""5"": 0.570440805246884}"
2683,4,"{""1"": 0.02008613228248493, ""2"": 0.04196108811091375, ""3"": 0.1709026830789234, ""4"": 0.19660929128079388, ""5"": 0.570440805246884}"
2683,2,"{""1"": 0.02008613228248493, ""2"": 0.04196108811091375, ""3"": 0.1709026830789234, ""4"": 0.19660929128079388, ""5"": 0.570440805246884}"
2685,3,"{""1"": 0.019568874197276685, ""2"": 0.013897923721008204, ""3"": 0.09716450748269771, ""4"": 0.159704337177654, ""5"": 0.7096643574213635}"
2685,4,"{""1"": 0.019568874197276685, ""2"": 0.013897923721008204, ""3"": 0.09716450748269771, ""4"": 0.159704337177654, ""5"": 0.7096643574213635}"
2685,5,"{""1"": 0.019568874197276685, ""2"": 0.013897923721008204, ""3"": 0.09716450748269771, ""4"": 0.159704337177654, ""5"": 0.7096643574213635}"
2694,5,"{""1"": 0.0487161137782637, ""2"": 0.05728585896461238, ""3"": 0.13452189005115495, ""4"": 0.18291562729543787, ""5"": 0.5765605099105312}"
2694,3,"{""1"": 0.0487161137782637, ""2"": 0.05728585896461238, ""3"": 0.13452189005115495, ""4"": 0.18291562729543787, ""5"": 0.5765605099105312}"
2718,5,"{""1"": 0.034146303931144664, ""2"": 0.09331282774325896, ""3"": 0.2746342974566767, ""4"": 0.29042293580682094, ""5"": 0.3074836350620987}"
2718,4,"{""1"": 0.034146303931144664, ""2"": 0.09331282774325896, ""3"": 0.2746342974566767, ""4"": 0.29042293580682094, ""5"": 0.3074836350620987}"
2718,2,"{""1"": 0.034146303931144664, ""2"": 0.09331282774325896, ""3"": 0.2746342974566767, ""4"": 0.29042293580682094, ""5"": 0.3074836350620987}"
2722,5,"{""1"": 0.01507219035250372, ""2"": 0.03988672695707379, ""3"": 0.13639647557283907, ""4"": 0.18195755590169274, ""5"": 0.6266870512158907}"
2722,1,"{""1"": 0.01507219035250372, ""2"": 0.03988672695707379, ""3"": 0.13639647557283907, ""4"": 0.18195755590169274, ""5"": 0.6266870512158907}"
2722,4,"{""1"": 0.01507219035250372, ""2"": 0.03988672695707379, ""3"": 0.13639647557283907, ""4"": 0.18195755590169274, ""5"": 0.6266870512158907}"
2776,5,"{""1"": 0.08218069295882562, ""2"": 0.29845942017966465, ""3"": 0.33909933972730755, ""4"": 0.18149064164208006, ""5"": 0.09876990549212203}"
2776,1,"{""1"": 0.08218069295882562, ""2"": 0.29845942017966465, ""3"": 0.33909933972730755, ""4"": 0.18149064164208006, ""5"": 0.09876990549212203}"
2776,4,"{""1"": 0.08218069295882562, ""2"": 0.29845942017966465, ""3"": 0.33909933972730755, ""4"": 0.18149064164208006, ""5"": 0.09876990549212203}"
2777,4,"{""1"": 0.023325385774783908, ""2"": 0.07450488910818993, ""3"": 0.19957006588988332, ""4"": 0.26532126754809043, ""5"": 0.43727839167905236}"
2777,5,"{""1"": 0.023325385774783908, ""2"": 0.07450488910818993, ""3"": 0.19957006588988332, ""4"": 0.26532126754809043, ""5"": 0.43727839167905236}"
2777,1,"{""1"": 0.023325385774783908, ""2"": 0.07450488910818993, ""3"": 0.19957006588988332, ""4"": 0.26532126754809043, ""5"": 0.43727839167905236}"
2779,4,"{""1"": 0.044397664081307776, ""2"": 0.13985456168911756, ""3"": 0.34107534971183157, ""4"": 0.2916704164775351, ""5"": 0.18300200804020808}"
2779,5,"{""1"": 0.044397664081307776, ""2"": 0.13985456168911756, ""3"": 0.34107534971183157, ""4"": 0.2916704164775351, ""5"": 0.18300200804020808}"
2779,1,"{""1"": 0.044397664081307776, ""2"": 0.13985456168911756, ""3"": 0.34107534971183157, ""4"": 0.2916704164775351, ""5"": 0.18300200804020808}"
2799,4,"{""1"": 0.0329179857398673, ""2"": 0.06209533135600812, ""3"": 0.2959899767191092, ""4"": 0.30447292539240567, ""5"": 0.3045237807926097}"
2799,2,"{""1"": 0.0329179857398673, ""2"": 0.06209533135600812, ""3"": 0.2959899767191092, ""4"": 0.30447292539240567, ""5"": 0.3045237807926097}"
2799,1,"{""1"": 0.0329179857398673, ""2"": 0.06209533135600812, ""3"": 0.2959899767191092, ""4"": 0.30447292539240567, ""5"": 0.3045237807926097}"
2799,5,"{""1"": 0.0329179857398673, ""2"": 0.06209533135600812, ""3"": 0.2959899767191092, ""4"": 0.30447292539240567, ""5"": 0.3045237807926097}"
2807,4,"{""1"": 0.011698285360407516, ""2"": 0.019675627547168974, ""3"": 0.07676425567166421, ""4"": 0.12026648601091562, ""5"": 0.7715953454098436}"
2807,5,"{""1"": 0.011698285360407516, ""2"": 0.019675627547168974, ""3"": 0.07676425567166421, ""4"": 0.12026648601091562, ""5"": 0.7715953454098436}"
2807,1,"{""1"": 0.011698285360407516, ""2"": 0.019675627547168974, ""3"": 0.07676425567166421, ""4"": 0.12026648601091562, ""5"": 0.7715953454098436}"
2807,3,"{""1"": 0.011698285360407516, ""2"": 0.019675627547168974, ""3"": 0.07676425567166421, ""4"": 0.12026648601091562, ""5"": 0.7715953454098436}"
2815,5,"{""1"": 0.03978850282208631, ""2"": 0.08683741212253411, ""3"": 0.2862401489079945, ""4"": 0.21234265706337, ""5"": 0.37479127908401505}"
2815,3,"{""1"": 0.03978850282208631, ""2"": 0.08683741212253411, ""3"": 0.2862401489079945, ""4"": 0.21234265706337, ""5"": 0.37479127908401505}"
2815,4,"{""1"": 0.03978850282208631, ""2"": 0.08683741212253411, ""3"": 0.2862401489079945, ""4"": 0.21234265706337, ""5"": 0.37479127908401505}"
2815,2,"{""1"": 0.03978850282208631, ""2"": 0.08683741212253411, ""3"": 0.2862401489079945, ""4"": 0.21234265706337, ""5"": 0.37479127908401505}"
2829,5,"{""1"": 0.015550176298624803, ""2"": 0.036533511745494074, ""3"": 0.13452475715448364, ""4"": 0.20849402780767218, ""5"": 0.6048975269937253}"
2829,4,"{""1"": 0.015550176298624803, ""2"": 0.036533511745494074, ""3"": 0.13452475715448364, ""4"": 0.20849402780767218, ""5"": 0.6048975269937253}"
2829,3,"{""1"": 0.015550176298624803, ""2"": 0.036533511745494074, ""3"": 0.13452475715448364, ""4"": 0.20849402780767218, ""5"": 0.6048975269937253}"
2853,4,"{""1"": 0.05831470138669767, ""2"": 0.08937253554403182, ""3"": 0.18966941546749488, ""4"": 0.21218968393181328, ""5"": 0.4504536636699623}"
2853,5,"{""1"": 0.05831470138669767, ""2"": 0.08937253554403182, ""3"": 0.18966941546749488, ""4"": 0.21218968393181328, ""5"": 0.4504536636699623}"
2896,5,"{""1"": 0.03238434488497842, ""2"": 0.049551599941532055, ""3"": 0.2501488071380561, ""4"": 0.36705326269814537, ""5"": 0.3008619853372881}"
2896,4,"{""1"": 0.03238434488497842, ""2"": 0.049551599941532055, ""3"": 0.2501488071380561, ""4"": 0.36705326269814537, ""5"": 0.3008619853372881}"
2912,5,"{""1"": 0.02846552328341946, ""2"": 0.05506586068151168, ""3"": 0.14946837643391125, ""4"": 0.21782597999910686, ""5"": 0.5491742596020508}"
2912,2,"{""1"": 0.02846552328341946, ""2"": 0.05506586068151168, ""3"": 0.14946837643391125, ""4"": 0.21782597999910686, ""5"": 0.5491742596020508}"
2912,3,"{""1"": 0.02846552328341946, ""2"": 0.05506586068151168, ""3"": 0.14946837643391125, ""4"": 0.21782597999910686, ""5"": 0.5491742596020508}"
2931,4,"{""1"": 0.11709948471821312, ""2"": 0.2745315435427369, ""3"": 0.3076046953438793, ""4"": 0.18699679356235585, ""5"": 0.11376748283281486}"
2931,5,"{""1"": 0.11709948471821312, ""2"": 0.2745315435427369, ""3"": 0.3076046953438793, ""4"": 0.18699679356235585, ""5"": 0.11376748283281486}"
2931,1,"{""1"": 0.11709948471821312, ""2"": 0.2745315435427369, ""3"": 0.3076046953438793, ""4"": 0.18699679356235585, ""5"": 0.11376748283281486}"
2958,5,"{""1"": 0.016356110441809835, ""2"": 0.16013490690326354, ""3"": 0.43275360277189007, ""4"": 0.259506700806499, ""5"": 0.13124867907653756}"
2958,2,"{""1"": 0.016356110441809835, ""2"": 0.16013490690326354, ""3"": 0.43275360277189007, ""4"": 0.259506700806499, ""5"": 0.13124867907653756}"
2958,4,"{""1"": 0.016356110441809835, ""2"": 0.16013490690326354, ""3"": 0.43275360277189007, ""4"": 0.259506700806499, ""5"": 0.13124867907653756}"
2982,4,"{""1"": 0.03056802815967302, ""2"": 0.07928374211231641, ""3"": 0.22000529605025293, ""4"": 0.190536017081692, ""5"": 0.4796069165960657}"
2982,5,"{""1"": 0.03056802815967302, ""2"": 0.07928374211231641, ""3"": 0.22000529605025293, ""4"": 0.190536017081692, ""5"": 0.4796069165960657}"
2982,1,"{""1"": 0.03056802815967302, ""2"": 0.07928374211231641, ""3"": 0.22000529605025293, ""4"": 0.190536017081692, ""5"": 0.4796069165960657}"
2984,4,"{""1"": 0.005031740067021849, ""2"": 0.005290280997471084, ""3"": 0.0877597218514286, ""4"": 0.11992455186132173, ""5"": 0.7819937052227567}"
2984,5,"{""1"": 0.005031740067021849, ""2"": 0.005290280997471084, ""3"": 0.0877597218514286, ""4"": 0.11992455186132173, ""5"": 0.7819937052227567}"
