comment_id,label,probs
2315,5,"{""1"": 8.997901750262827e-05, ""2"": 0.2050066888332367, ""3"": 0.7594127655029297, ""4"": 0.03542860224843025, ""5"": 6.194737215992063e-05}"
2315,4,"{""1"": 8.997901750262827e-05, ""2"": 0.2050066888332367, ""3"": 0.7594127655029297, ""4"": 0.03542860224843025, ""5"": 6.194737215992063e-05}"
2317,4,"{""1"": 0.6626232266426086, ""2"": 0.14471317827701569, ""3"": 0.05989021807909012, ""4"": 0.12277182936668396, ""5"": 0.010001521557569504}"
2317,5,"{""1"": 0.6626232266426086, ""2"": 0.14471317827701569, ""3"": 0.05989021807909012, ""4"": 0.12277182936668396, ""5"": 0.010001521557569504}"
2317,2,"{""1"": 0.6626232266426086, ""2"": 0.14471317827701569, ""3"": 0.05989021807909012, ""4"": 0.12277182936668396, ""5"": 0.010001521557569504}"
2317,1,"{""1"": 0.6626232266426086, ""2"": 0.14471317827701569, ""3"": 0.05989021807909012, ""4"": 0.12277182936668396, ""5"": 0.010001521557569504}"
2320,5,"{""1"": 0.9999263286590576, ""2"": 6.508456863230094e-05, ""3"": 3.0348467134899693e-06, ""4"": 5.371804036258254e-06, ""5"": 1.8008955748882727e-07}"
2320,3,"{""1"": 0.9999263286590576, ""2"": 6.508456863230094e-05, ""3"": 3.0348467134899693e-06, ""4"": 5.371804036258254e-06, ""5"": 1.8008955748882727e-07}"
2320,1,"{""1"": 0.9999263286590576, ""2"": 6.508456863230094e-05, ""3"": 3.0348467134899693e-06, ""4"": 5.371804036258254e-06, ""5"": 1.8008955748882727e-07}"
2327,5,"{""1"": 0.0329742468893528, ""2"": 0.5021308064460754, ""3"": 0.45246824622154236, ""4"": 0.01114018727093935, ""5"": 0.0012864588061347604}"
2327,4,"{""1"": 0.0329742468893528, ""2"": 0.5021308064460754, ""3"": 0.45246824622154236, ""4"": 0.01114018727093935, ""5"": 0.0012864588061347604}"
2327,2,"{""1"": 0.0329742468893528, ""2"": 0.5021308064460754, ""3"": 0.45246824622154236, ""4"": 0.01114018727093935, ""5"": 0.0012864588061347604}"
2338,5,"{""1"": 0.9859761595726013, ""2"": 0.004669975023716688, ""3"": 0.0016229733591899276, ""4"": 0.006432630121707916, ""5"": 0.0012983676278963685}"
2338,4,"{""1"": 0.9859761595726013, ""2"": 0.004669975023716688, ""3"": 0.0016229733591899276, ""4"": 0.006432630121707916, ""5"": 0.0012983676278963685}"
2341,5,"{""1"": 0.9993029236793518, ""2"": 0.0006346642621792853, ""3"": 4.149014057475142e-05, ""4"": 2.069076981570106e-05, ""5"": 1.5237185380101437e-07}"
2341,2,"{""1"": 0.9993029236793518, ""2"": 0.0006346642621792853, ""3"": 4.149014057475142e-05, ""4"": 2.069076981570106e-05, ""5"": 1.5237185380101437e-07}"
2341,4,"{""1"": 0.9993029236793518, ""2"": 0.0006346642621792853, ""3"": 4.149014057475142e-05, ""4"": 2.069076981570106e-05, ""5"": 1.5237185380101437e-07}"
2349,4,"{""1"": 0.5710586309432983, ""2"": 0.22422733902931213, ""3"": 0.1428045928478241, ""4"": 0.04465429112315178, ""5"": 0.017255129292607307}"
2349,5,"{""1"": 0.5710586309432983, ""2"": 0.22422733902931213, ""3"": 0.1428045928478241, ""4"": 0.04465429112315178, ""5"": 0.017255129292607307}"
2349,2,"{""1"": 0.5710586309432983, ""2"": 0.22422733902931213, ""3"": 0.1428045928478241, ""4"": 0.04465429112315178, ""5"": 0.017255129292607307}"
2349,3,"{""1"": 0.5710586309432983, ""2"": 0.22422733902931213, ""3"": 0.1428045928478241, ""4"": 0.04465429112315178, ""5"": 0.017255129292607307}"
2356,5,"{""1"": 0.4217023253440857, ""2"": 0.104175865650177, ""3"": 0.018737908452749252, ""4"": 0.45041224360466003, ""5"": 0.00497165834531188}"
2356,4,"{""1"": 0.4217023253440857, ""2"": 0.104175865650177, ""3"": 0.018737908452749252, ""4"": 0.45041224360466003, ""5"": 0.00497165834531188}"
2356,2,"{""1"": 0.4217023253440857, ""2"": 0.104175865650177, ""3"": 0.018737908452749252, ""4"": 0.45041224360466003, ""5"": 0.00497165834531188}"
2390,4,"{""1"": 0.8798121213912964, ""2"": 0.11978054791688919, ""3"": 0.000395390234189108, ""4"": 1.134376634581713e-05, ""5"": 6.910218530720158e-07}"
2390,5,"{""1"": 0.8798121213912964, ""2"": 0.11978054791688919, ""3"": 0.000395390234189108, ""4"": 1.134376634581713e-05, ""5"": 6.910218530720158e-07}"
2390,1,"{""1"": 0.8798121213912964, ""2"": 0.11978054791688919, ""3"": 0.000395390234189108, ""4"": 1.134376634581713e-05, ""5"": 6.910218530720158e-07}"
2394,4,"{""1"": 0.27914512157440186, ""2"": 0.6602259278297424, ""3"": 0.060242410749197006, ""4"": 0.00037001288728788495, ""5"": 1.6566644262638874e-05}"
2394,5,"{""1"": 0.27914512157440186, ""2"": 0.6602259278297424, ""3"": 0.060242410749197006, ""4"": 0.00037001288728788495, ""5"": 1.6566644262638874e-05}"
2394,1,"{""1"": 0.27914512157440186, ""2"": 0.6602259278297424, ""3"": 0.060242410749197006, ""4"": 0.00037001288728788495, ""5"": 1.6566644262638874e-05}"
2398,5,"{""1"": 0.5129740238189697, ""2"": 0.10175816714763641, ""3"": 0.018931135535240173, ""4"": 0.36177125573158264, ""5"": 0.004565457347780466}"
2398,1,"{""1"": 0.5129740238189697, ""2"": 0.10175816714763641, ""3"": 0.018931135535240173, ""4"": 0.36177125573158264, ""5"": 0.004565457347780466}"
2398,2,"{""1"": 0.5129740238189697, ""2"": 0.10175816714763641, ""3"": 0.018931135535240173, ""4"": 0.36177125573158264, ""5"": 0.004565457347780466}"
2398,4,"{""1"": 0.5129740238189697, ""2"": 0.10175816714763641, ""3"": 0.018931135535240173, ""4"": 0.36177125573158264, ""5"": 0.004565457347780466}"
2417,5,"{""1"": 0.7911450266838074, ""2"": 0.18961167335510254, ""3"": 0.017025776207447052, ""4"": 0.0015417622635141015, ""5"": 0.0006757713854312897}"
2417,4,"{""1"": 0.7911450266838074, ""2"": 0.18961167335510254, ""3"": 0.017025776207447052, ""4"": 0.0015417622635141015, ""5"": 0.0006757713854312897}"
2417,3,"{""1"": 0.7911450266838074, ""2"": 0.18961167335510254, ""3"": 0.017025776207447052, ""4"": 0.0015417622635141015, ""5"": 0.0006757713854312897}"
2454,4,"{""1"": 0.23563453555107117, ""2"": 0.7405523061752319, ""3"": 0.023456156253814697, ""4"": 0.0003481571620795876, ""5"": 8.88535851117922e-06}"
2454,5,"{""1"": 0.23563453555107117, ""2"": 0.7405523061752319, ""3"": 0.023456156253814697, ""4"": 0.0003481571620795876, ""5"": 8.88535851117922e-06}"
2454,3,"{""1"": 0.23563453555107117, ""2"": 0.7405523061752319, ""3"": 0.023456156253814697, ""4"": 0.0003481571620795876, ""5"": 8.88535851117922e-06}"
2461,5,"{""1"": 0.4906240999698639, ""2"": 0.1857650727033615, ""3"": 0.04110386222600937, ""4"": 0.2736508846282959, ""5"": 0.008856060914695263}"
2461,4,"{""1"": 0.4906240999698639, ""2"": 0.1857650727033615, ""3"": 0.04110386222600937, ""4"": 0.2736508846282959, ""5"": 0.008856060914695263}"
2486,5,"{""1"": 0.9950248599052429, ""2"": 0.004765018820762634, ""3"": 0.0001894370507216081, ""4"": 2.0134013539063744e-05, ""5"": 5.112663075124146e-07}"
2486,3,"{""1"": 0.9950248599052429, ""2"": 0.004765018820762634, ""3"": 0.0001894370507216081, ""4"": 2.0134013539063744e-05, ""5"": 5.112663075124146e-07}"
2486,4,"{""1"": 0.9950248599052429, ""2"": 0.004765018820762634, ""3"": 0.0001894370507216081, ""4"": 2.0134013539063744e-05, ""5"": 5.112663075124146e-07}"
2545,5,"{""1"": 0.9998883008956909, ""2"": 0.00010270571510773152, ""3"": 1.3736379287365708e-06, ""4"": 7.197054856078466e-06, ""5"": 3.478092480690975e-07}"
2545,4,"{""1"": 0.9998883008956909, ""2"": 0.00010270571510773152, ""3"": 1.3736379287365708e-06, ""4"": 7.197054856078466e-06, ""5"": 3.478092480690975e-07}"
2568,4,"{""1"": 0.4843296706676483, ""2"": 0.19323663413524628, ""3"": 0.23793022334575653, ""4"": 0.06297145038843155, ""5"": 0.021531997248530388}"
2568,5,"{""1"": 0.4843296706676483, ""2"": 0.19323663413524628, ""3"": 0.23793022334575653, ""4"": 0.06297145038843155, ""5"": 0.021531997248530388}"
2568,1,"{""1"": 0.4843296706676483, ""2"": 0.19323663413524628, ""3"": 0.23793022334575653, ""4"": 0.06297145038843155, ""5"": 0.021531997248530388}"
2586,3,"{""1"": 0.9988535046577454, ""2"": 0.000987538369372487, ""3"": 0.00013855905854143202, ""4"": 1.7632321032579057e-05, ""5"": 2.7413841507950565e-06}"
2586,5,"{""1"": 0.9988535046577454, ""2"": 0.000987538369372487, ""3"": 0.00013855905854143202, ""4"": 1.7632321032579057e-05, ""5"": 2.7413841507950565e-06}"
2586,2,"{""1"": 0.9988535046577454, ""2"": 0.000987538369372487, ""3"": 0.00013855905854143202, ""4"": 1.7632321032579057e-05, ""5"": 2.7413841507950565e-06}"
2624,5,"{""1"": 9.11316747078672e-05, ""2"": 0.3468390107154846, ""3"": 0.6384046077728271, ""4"": 0.014600451104342937, ""5"": 6.480687443399802e-05}"
2624,2,"{""1"": 9.11316747078672e-05, ""2"": 0.3468390107154846, ""3"": 0.6384046077728271, ""4"": 0.014600451104342937, ""5"": 6.480687443399802e-05}"
2656,4,"{""1"": 0.6114464402198792, ""2"": 0.2902655601501465, ""3"": 0.05873257666826248, ""4"": 0.019019927829504013, ""5"": 0.020535489544272423}"
2656,5,"{""1"": 0.6114464402198792, ""2"": 0.2902655601501465, ""3"": 0.05873257666826248, ""4"": 0.019019927829504013, ""5"": 0.020535489544272423}"
2656,1,"{""1"": 0.6114464402198792, ""2"": 0.2902655601501465, ""3"": 0.05873257666826248, ""4"": 0.019019927829504013, ""5"": 0.020535489544272423}"
2656,3,"{""1"": 0.6114464402198792, ""2"": 0.2902655601501465, ""3"": 0.05873257666826248, ""4"": 0.019019927829504013, ""5"": 0.020535489544272423}"
2668,5,"{""1"": 0.8171836137771606, ""2"": 0.055470746010541916, ""3"": 0.01621130481362343, ""4"": 0.10035112500190735, ""5"": 0.010783184319734573}"
2668,4,"{""1"": 0.8171836137771606, ""2"": 0.055470746010541916, ""3"": 0.01621130481362343, ""4"": 0.10035112500190735, ""5"": 0.010783184319734573}"
2668,2,"{""1"": 0.8171836137771606, ""2"": 0.055470746010541916, ""3"": 0.01621130481362343, ""4"": 0.10035112500190735, ""5"": 0.010783184319734573}"
2683,5,"{""1"": 1.528183202026412e-05, ""2"": 0.0027286361437290907, ""3"": 0.8018779158592224, ""4"": 0.19508126378059387, ""5"": 0.0002968586632050574}"
2683,4,"{""1"": 1.528183202026412e-05, ""2"": 0.0027286361437290907, ""3"": 0.8018779158592224, ""4"": 0.19508126378059387, ""5"": 0.0002968586632050574}"
2683,2,"{""1"": 1.528183202026412e-05, ""2"": 0.0027286361437290907, ""3"": 0.8018779158592224, ""4"": 0.19508126378059387, ""5"": 0.0002968586632050574}"
2685,3,"{""1"": 0.9981326460838318, ""2"": 0.001792878843843937, ""3"": 5.25519935763441e-05, ""4"": 2.1714840841013938e-05, ""5"": 1.67483136692681e-07}"
2685,4,"{""1"": 0.9981326460838318, ""2"": 0.001792878843843937, ""3"": 5.25519935763441e-05, ""4"": 2.1714840841013938e-05, ""5"": 1.67483136692681e-07}"
2685,5,"{""1"": 0.9981326460838318, ""2"": 0.001792878843843937, ""3"": 5.25519935763441e-05, ""4"": 2.1714840841013938e-05, ""5"": 1.67483136692681e-07}"
2694,5,"{""1"": 0.9707527756690979, ""2"": 0.023545050993561745, ""3"": 0.004792317748069763, ""4"": 0.0006690446753054857, ""5"": 0.00024079796276055276}"
2694,3,"{""1"": 0.9707527756690979, ""2"": 0.023545050993561745, ""3"": 0.004792317748069763, ""4"": 0.0006690446753054857, ""5"": 0.00024079796276055276}"
2718,5,"{""1"": 0.928446888923645, ""2"": 0.07074850797653198, ""3"": 0.0007909992127679288, ""4"": 1.3413965461950283e-05, ""5"": 2.3743034205381264e-07}"
2718,4,"{""1"": 0.928446888923645, ""2"": 0.07074850797653198, ""3"": 0.0007909992127679288, ""4"": 1.3413965461950283e-05, ""5"": 2.3743034205381264e-07}"
2718,2,"{""1"": 0.928446888923645, ""2"": 0.07074850797653198, ""3"": 0.0007909992127679288, ""4"": 1.3413965461950283e-05, ""5"": 2.3743034205381264e-07}"
2722,5,"{""1"": 0.0008852735045365989, ""2"": 0.21458619832992554, ""3"": 0.7716045379638672, ""4"": 0.0129021555185318, ""5"": 2.1800986360176466e-05}"
2722,1,"{""1"": 0.0008852735045365989, ""2"": 0.21458619832992554, ""3"": 0.7716045379638672, ""4"": 0.0129021555185318, ""5"": 2.1800986360176466e-05}"
2722,4,"{""1"": 0.0008852735045365989, ""2"": 0.21458619832992554, ""3"": 0.7716045379638672, ""4"": 0.0129021555185318, ""5"": 2.1800986360176466e-05}"
2776,5,"{""1"": 0.5611860156059265, ""2"": 0.14033520221710205, ""3"": 0.03456998988986015, ""4"": 0.25535041093826294, ""5"": 0.008558341301977634}"
2776,1,"{""1"": 0.5611860156059265, ""2"": 0.14033520221710205, ""3"": 0.03456998988986015, ""4"": 0.25535041093826294, ""5"": 0.008558341301977634}"
2776,4,"{""1"": 0.5611860156059265, ""2"": 0.14033520221710205, ""3"": 0.03456998988986015, ""4"": 0.25535041093826294, ""5"": 0.008558341301977634}"
2777,4,"{""1"": 1.4025559721630998e-05, ""2"": 0.008176583796739578, ""3"": 0.9142731428146362, ""4"": 0.07733812183141708, ""5"": 0.0001981043751584366}"
2777,5,"{""1"": 1.4025559721630998e-05, ""2"": 0.008176583796739578, ""3"": 0.9142731428146362, ""4"": 0.07733812183141708, ""5"": 0.0001981043751584366}"
2777,1,"{""1"": 1.4025559721630998e-05, ""2"": 0.008176583796739578, ""3"": 0.9142731428146362, ""4"": 0.07733812183141708, ""5"": 0.0001981043751584366}"
2779,4,"{""1"": 1.4538897630700376e-05, ""2"": 0.054439328610897064, ""3"": 0.9200197458267212, ""4"": 0.02550617977976799, ""5"": 2.0223005776642822e-05}"
2779,5,"{""1"": 1.4538897630700376e-05, ""2"": 0.054439328610897064, ""3"": 0.9200197458267212, ""4"": 0.02550617977976799, ""5"": 2.0223005776642822e-05}"
2779,1,"{""1"": 1.4538897630700376e-05, ""2"": 0.054439328610897064, ""3"": 0.9200197458267212, ""4"": 0.02550617977976799, ""5"": 2.0223005776642822e-05}"
2799,4,"{""1"": 0.34573763608932495, ""2"": 0.09512351453304291, ""3"": 0.1815778762102127, ""4"": 0.34747201204299927, ""5"": 0.030088985338807106}"
2799,2,"{""1"": 0.34573763608932495, ""2"": 0.09512351453304291, ""3"": 0.1815778762102127, ""4"": 0.34747201204299927, ""5"": 0.030088985338807106}"
2799,1,"{""1"": 0.34573763608932495, ""2"": 0.09512351453304291, ""3"": 0.1815778762102127, ""4"": 0.34747201204299927, ""5"": 0.030088985338807106}"
2799,5,"{""1"": 0.34573763608932495, ""2"": 0.09512351453304291, ""3"": 0.1815778762102127, ""4"": 0.34747201204299927, ""5"": 0.030088985338807106}"
2807,4,"{""1"": 1.8792539776768535e-05, ""2"": 0.027842193841934204, ""3"": 0.9328795671463013, ""4"": 0.039224524050951004, ""5"": 3.495752389426343e-05}"
2807,5,"{""1"": 1.8792539776768535e-05, ""2"": 0.027842193841934204, ""3"": 0.9328795671463013, ""4"": 0.039224524050951004, ""5"": 3.495752389426343e-05}"
2807,1,"{""1"": 1.8792539776768535e-05, ""2"": 0.027842193841934204, ""3"": 0.9328795671463013, ""4"": 0.039224524050951004, ""5"": 3.495752389426343e-05}"
2807,3,"{""1"": 1.8792539776768535e-05, ""2"": 0.027842193841934204, ""3"": 0.9328795671463013, ""4"": 0.039224524050951004, ""5"": 3.495752389426343e-05}"
2815,5,"{""1"": 0.027059579268097878, ""2"": 0.7886229157447815, ""3"": 0.18349887430667877, ""4"": 0.000773297157138586, ""5"": 4.5320444769458845e-05}"
2815,3,"{""1"": 0.027059579268097878, ""2"": 0.7886229157447815, ""3"": 0.18349887430667877, ""4"": 0.000773297157138586, ""5"": 4.5320444769458845e-05}"
2815,4,"{""1"": 0.027059579268097878, ""2"": 0.7886229157447815, ""3"": 0.18349887430667877, ""4"": 0.000773297157138586, ""5"": 4.5320444769458845e-05}"
2815,2,"{""1"": 0.027059579268097878, ""2"": 0.7886229157447815, ""3"": 0.18349887430667877, ""4"": 0.000773297157138586, ""5"": 4.5320444769458845e-05}"
2829,5,"{""1"": 0.5173893570899963, ""2"": 0.21222473680973053, ""3"": 0.20047010481357574, ""4"": 0.047553978860378265, ""5"": 0.0223617572337389}"
2829,4,"{""1"": 0.5173893570899963, ""2"": 0.21222473680973053, ""3"": 0.20047010481357574, ""4"": 0.047553978860378265, ""5"": 0.0223617572337389}"
2829,3,"{""1"": 0.5173893570899963, ""2"": 0.21222473680973053, ""3"": 0.20047010481357574, ""4"": 0.047553978860378265, ""5"": 0.0223617572337389}"
2853,4,"{""1"": 0.5004847049713135, ""2"": 0.14884744584560394, ""3"": 0.031000973656773567, ""4"": 0.31285709142684937, ""5"": 0.006809744983911514}"
2853,5,"{""1"": 0.5004847049713135, ""2"": 0.14884744584560394, ""3"": 0.031000973656773567, ""4"": 0.31285709142684937, ""5"": 0.006809744983911514}"
2896,5,"{""1"": 0.9999048113822937, ""2"": 7.414841093122959e-05, ""3"": 2.3003274236543803e-06, ""4"": 1.773487019818276e-05, ""5"": 1.0218370789516484e-06}"
2896,4,"{""1"": 0.9999048113822937, ""2"": 7.414841093122959e-05, ""3"": 2.3003274236543803e-06, ""4"": 1.773487019818276e-05, ""5"": 1.0218370789516484e-06}"
2912,5,"{""1"": 1.2584513569890987e-05, ""2"": 0.00020487920846790075, ""3"": 0.13649363815784454, ""4"": 0.8386334776878357, ""5"": 0.0246554184705019}"
2912,2,"{""1"": 1.2584513569890987e-05, ""2"": 0.00020487920846790075, ""3"": 0.13649363815784454, ""4"": 0.8386334776878357, ""5"": 0.0246554184705019}"
2912,3,"{""1"": 1.2584513569890987e-05, ""2"": 0.00020487920846790075, ""3"": 0.13649363815784454, ""4"": 0.8386334776878357, ""5"": 0.0246554184705019}"
2931,4,"{""1"": 0.49838802218437195, ""2"": 0.18095389008522034, ""3"": 0.19987791776657104, ""4"": 0.03958524018526077, ""5"": 0.08119495213031769}"
2931,5,"{""1"": 0.49838802218437195, ""2"": 0.18095389008522034, ""3"": 0.19987791776657104, ""4"": 0.03958524018526077, ""5"": 0.08119495213031769}"
2931,1,"{""1"": 0.49838802218437195, ""2"": 0.18095389008522034, ""3"": 0.19987791776657104, ""4"": 0.03958524018526077, ""5"": 0.08119495213031769}"
2958,5,"{""1"": 0.9991047978401184, ""2"": 0.0008565158932469785, ""3"": 3.543723141774535e-05, ""4"": 2.307529257450369e-06, ""5"": 8.824757173897524e-07}"
2958,2,"{""1"": 0.9991047978401184, ""2"": 0.0008565158932469785, ""3"": 3.543723141774535e-05, ""4"": 2.307529257450369e-06, ""5"": 8.824757173897524e-07}"
2958,4,"{""1"": 0.9991047978401184, ""2"": 0.0008565158932469785, ""3"": 3.543723141774535e-05, ""4"": 2.307529257450369e-06, ""5"": 8.824757173897524e-07}"
2982,4,"{""1"": 0.9964199662208557, ""2"": 0.0034912843257188797, ""3"": 7.36102374503389e-05, ""4"": 1.4869413462292869e-05, ""5"": 1.8772381338294508e-07}"
2982,5,"{""1"": 0.9964199662208557, ""2"": 0.0034912843257188797, ""3"": 7.36102374503389e-05, ""4"": 1.4869413462292869e-05, ""5"": 1.8772381338294508e-07}"
2982,1,"{""1"": 0.9964199662208557, ""2"": 0.0034912843257188797, ""3"": 7.36102374503389e-05, ""4"": 1.4869413462292869e-05, ""5"": 1.8772381338294508e-07}"
2984,4,"{""1"": 0.0062671806663274765, ""2"": 0.1130671575665474, ""3"": 0.5554820895195007, ""4"": 0.31561991572380066, ""5"": 0.00956367701292038}"
2984,5,"{""1"": 0.0062671806663274765, ""2"": 0.1130671575665474, ""3"": 0.5554820895195007, ""4"": 0.31561991572380066, ""5"": 0.00956367701292038}"
2992,5,"{""1"": 0.5021653771400452, ""2"": 0.16551874577999115, ""3"": 0.041329242289066315, ""4"": 0.2784775495529175, ""5"": 0.012509156949818134}"
2992,1,"{""1"": 0.5021653771400452, ""2"": 0.16551874577999115, ""3"": 0.041329242289066315, ""4"": 0.2784775495529175, ""5"": 0.012509156949818134}"
3009,5,"{""1"": 0.6373159289360046, ""2"": 0.12831470370292664, ""3"": 0.03541819378733635, ""4"": 0.1860796958208084, ""5"": 0.012871498242020607}"
3009,4,"{""1"": 0.6373159289360046, ""2"": 0.12831470370292664, ""3"": 0.03541819378733635, ""4"": 0.1860796958208084, ""5"": 0.012871498242020607}"
3009,3,"{""1"": 0.6373159289360046, ""2"": 0.12831470370292664, ""3"": 0.03541819378733635, ""4"": 0.1860796958208084, ""5"": 0.012871498242020607}"
3037,5,"{""1"": 0.9976902008056641, ""2"": 0.0013305192114785314, ""3"": 0.0008272631093859673, ""4"": 0.00011141823051730171, ""5"": 4.070811337442137e-05}"
3037,3,"{""1"": 0.9976902008056641, ""2"": 0.0013305192114785314, ""3"": 0.0008272631093859673, ""4"": 0.00011141823051730171, ""5"": 4.070811337442137e-05}"
3037,2,"{""1"": 0.9976902008056641, ""2"": 0.0013305192114785314, ""3"": 0.0008272631093859673, ""4"": 0.00011141823051730171, ""5"": 4.070811337442137e-05}"
3037,4,"{""1"": 0.9976902008056641, ""2"": 0.0013305192114785314, ""3"": 0.0008272631093859673, ""4"": 0.00011141823051730171, ""5"": 4.070811337442137e-05}"
3048,5,"{""1"": 1.8766211724141613e-05, ""2"": 0.015138937160372734, ""3"": 0.7926196455955505, ""4"": 0.18996937572956085, ""5"": 0.0022532111033797264}"
3048,4,"{""1"": 1.8766211724141613e-05, ""2"": 0.015138937160372734, ""3"": 0.7926196455955505, ""4"": 0.18996937572956085, ""5"": 0.0022532111033797264}"
3048,3,"{""1"": 1.8766211724141613e-05, ""2"": 0.015138937160372734, ""3"": 0.7926196455955505, ""4"": 0.18996937572956085, ""5"": 0.0022532111033797264}"
3051,3,"{""1"": 0.00014417780039366335, ""2"": 0.0034726776648312807, ""3"": 0.05838513374328613, ""4"": 0.4829639196395874, ""5"": 0.4550341069698334}"
3051,5,"{""1"": 0.00014417780039366335, ""2"": 0.0034726776648312807, ""3"": 0.05838513374328613, ""4"": 0.4829639196395874, ""5"": 0.4550341069698334}"
