comment_id,label,probs
UgyrH265CBfLAAnVzc94AaABAg,2.0,"{""1"": 0.09386254895351955, ""2"": 0.0551937559403178, ""3"": 0.19021477107903625, ""4"": 0.6607289240271264}"
UgyrP1u5kA1NkcvBwcp4AaABAg,2.0,"{""1"": 0.05859411268270313, ""2"": 0.03702099297065078, ""3"": 0.24699154598079057, ""4"": 0.6573933483658556}"
UgyrP__Td7qDypf6D3l4AaABAg,3.0,"{""1"": 0.07178388255366114, ""2"": 0.022906056263542657, ""3"": 0.09941126737318477, ""4"": 0.8058987938096115}"
Ugyra1edGa2QffrCsWp4AaABAg,2.0,"{""1"": 0.1051123557773341, ""2"": 0.11365020296330638, ""3"": 0.3436128440532222, ""4"": 0.4376245972061372}"
UgyraeBEWa5uaiGM_fV4AaABAg,2.0,"{""1"": 0.07525929439652485, ""2"": 0.02041831942826367, ""3"": 0.07752138046923022, ""4"": 0.8268010057059813}"
UgyrcLf8sZYiv_3ET2t4AaABAg,2.0,"{""1"": 0.2837924802175151, ""2"": 0.34014573289548683, ""3"": 0.17678516410565318, ""4"": 0.19927662278134492}"
UgyreoehXmNkY1ja5S94AaABAg,4.0,"{""1"": 0.038768738780734426, ""2"": 0.008922841749920172, ""3"": 0.04965381047093706, ""4"": 0.9026546089984083}"
Ugys3yvdrnPqBy7Ib494AaABAg,1.0,"{""1"": 0.13360945337818217, ""2"": 0.05637279420680493, ""3"": 0.20576477759325051, ""4"": 0.6042529748217623}"
UgysDYhTzBpewrbL84l4AaABAg,1.0,"{""1"": 0.18302133479536906, ""2"": 0.13312548970084942, ""3"": 0.25192276048000406, ""4"": 0.4319304150237774}"
Ugysbu6l_RWFgFGtLvd4AaABAg,1.0,"{""1"": 0.3832251448455936, ""2"": 0.35131659054081965, ""3"": 0.11513283264390735, ""4"": 0.15032543196967932}"
UgysbxbrfLjzkRIniqF4AaABAg,1.0,"{""1"": 0.11029697751247061, ""2"": 0.024519796660670612, ""3"": 0.10346597399114087, ""4"": 0.7617172518357179}"
Ugysimf20IDjzXjJJEl4AaABAg,4.0,"{""1"": 0.20311862430991934, ""2"": 0.06002789245268511, ""3"": 0.15914255017701, ""4"": 0.5777109330603855}"
Ugysr4f_BkAoJkH-inF4AaABAg,1.0,"{""1"": 0.1630016586079302, ""2"": 0.05764086741053892, ""3"": 0.2088211099838005, ""4"": 0.5705363639977303}"
UgystgQl8Z_omW0i-494AaABAg,4.0,"{""1"": 0.08890456368869228, ""2"": 0.03208563187170947, ""3"": 0.10388519723746494, ""4"": 0.7751246072021333}"
Ugysu6Ej4BAwIhU_Wip4AaABAg,1.0,"{""1"": 0.09630510892176261, ""2"": 0.050372218536389256, ""3"": 0.2029702618182141, ""4"": 0.650352410723634}"
UgyszLJzLErXoCIIPfN4AaABAg,2.0,"{""1"": 0.10395301134054216, ""2"": 0.05003113585740815, ""3"": 0.1563011959057843, ""4"": 0.6897146568962653}"
UgytEWJ8DSH6pBtPHgB4AaABAg,2.0,"{""1"": 0.10787146895902411, ""2"": 0.09266805240217489, ""3"": 0.4054540375963177, ""4"": 0.39400644104248334}"
UgytINmGZMAnI1Dib3d4AaABAg,1.0,"{""1"": 0.15056337448572774, ""2"": 0.05448838450007389, ""3"": 0.13118647738390482, ""4"": 0.6637617636302935}"
UgytNYiRHtK9sQlB6Jh4AaABAg,1.0,"{""1"": 0.5650190417258901, ""2"": 0.06685992695674381, ""3"": 0.14956611705232847, ""4"": 0.21855491426503768}"
UgytYBoHxJWuJTK0oIZ4AaABAg,3.0,"{""1"": 0.10830960275169597, ""2"": 0.05423350242301337, ""3"": 0.2437530792326523, ""4"": 0.5937038155926383}"
UgytmD5RAPdqa-31bxd4AaABAg,1.0,"{""1"": 0.12792855287811994, ""2"": 0.08806899347246643, ""3"": 0.2227029890607077, ""4"": 0.5612994645887059}"
UgytyzI8Za3zbKOwwN54AaABAg,4.0,"{""1"": 0.35875518783573473, ""2"": 0.2578972352625533, ""3"": 0.14977348628330128, ""4"": 0.23357409061841067}"
UgyuAAn3ibdi3Rt4o-14AaABAg,2.0,"{""1"": 0.3663223459542322, ""2"": 0.3962069685741566, ""3"": 0.06872025835553353, ""4"": 0.16875042711607766}"
UgyuIKgbgjhjxpdjPTZ4AaABAg,3.0,"{""1"": 0.09024240454777456, ""2"": 0.04164373664758895, ""3"": 0.11264542853203378, ""4"": 0.7554684302726027}"
UgyuKdQIMBgERxFcrkh4AaABAg,1.0,"{""1"": 0.13735215104488804, ""2"": 0.08714537168202331, ""3"": 0.23223189159843563, ""4"": 0.5432705856746529}"
UgyuYpBzqXf6BW2bpYV4AaABAg,2.0,"{""1"": 0.1548284806418377, ""2"": 0.06567527852418258, ""3"": 0.23496323918196207, ""4"": 0.5445330016520177}"
UgyucjqGHhCUxw2UCY94AaABAg,1.0,"{""1"": 0.9371298888361278, ""2"": 0.004136050590442652, ""3"": 0.004522853832758472, ""4"": 0.05421120674067103}"
Ugyug961Uh3SThFNvc54AaABAg,2.0,"{""1"": 0.1450030401364626, ""2"": 0.05663184248385505, ""3"": 0.1906266666159593, ""4"": 0.607738450763723}"
UgyulHnEECo6CJLMMqN4AaABAg,1.0,"{""1"": 0.03721808510454419, ""2"": 0.024722429322884723, ""3"": 0.1608385142276813, ""4"": 0.7772209713448899}"
Ugyuqg15bPNliTQ5Tbd4AaABAg,1.0,"{""1"": 0.24181548000747952, ""2"": 0.0784792103804416, ""3"": 0.21385199572687877, ""4"": 0.4658533138852001}"
Ugyv84-X3eJerHanQ1B4AaABAg,1.0,"{""1"": 0.623589503200176, ""2"": 0.03549599714992793, ""3"": 0.06987733003744388, ""4"": 0.27103716961245217}"
UgyvKU1lF5heSpgfeZx4AaABAg,1.0,"{""1"": 0.14245275782986278, ""2"": 0.04920185015460834, ""3"": 0.15299967224313263, ""4"": 0.6553457197723962}"
UgyvN6i46dzCe3QEztd4AaABAg,3.0,"{""1"": 0.9674654316037891, ""2"": 0.001988184630638477, ""3"": 0.002273411564741686, ""4"": 0.028272972200830797}"
UgyvWOr3Wi4EbTRvibp4AaABAg,4.0,"{""1"": 0.08725639027521152, ""2"": 0.02680789676310935, ""3"": 0.10666062802267985, ""4"": 0.7792750849389993}"
Ugyw4Pzlz8NAuF5WmlZ4AaABAg,2.0,"{""1"": 0.09779373361775166, ""2"": 0.07140797238595825, ""3"": 0.22431487836790343, ""4"": 0.6064834156283866}"
Ugyw9mNy0eg16ptIGSN4AaABAg,1.0,"{""1"": 0.14280957399779012, ""2"": 0.059478939303697916, ""3"": 0.20448694257277372, ""4"": 0.5932245441257382}"
UgywApD99eoDjNGIrjR4AaABAg,3.0,"{""1"": 0.07542654602846219, ""2"": 0.020639450959425553, ""3"": 0.06476526737592829, ""4"": 0.839168735636184}"
UgywBUQ5Nu-MvrblAXN4AaABAg,1.0,"{""1"": 0.1265141209620055, ""2"": 0.04324957515130165, ""3"": 0.14770905216370428, ""4"": 0.6825272517229886}"
UgywFqpJoOZk7CzUtb14AaABAg,1.0,"{""1"": 0.22873207390146597, ""2"": 0.46094724217197064, ""3"": 0.09822283202007216, ""4"": 0.21209785190649127}"
UgywoAnibQb6QnjRsnZ4AaABAg,1.0,"{""1"": 0.8173929068345139, ""2"": 0.014627727099062283, ""3"": 0.025100048466419177, ""4"": 0.1428793176000047}"
Ugyx55VWme8jCHn-Dsh4AaABAg,1.0,"{""1"": 0.1873414327595871, ""2"": 0.1982073730716292, ""3"": 0.2987147497079277, ""4"": 0.315736444460856}"
Ugyx8X7waArYk7EUviN4AaABAg,4.0,"{""1"": 0.04096170949410869, ""2"": 0.012999070548849453, ""3"": 0.08186121487992289, ""4"": 0.864178005077119}"
UgyxJbzeCXQr7TDiadF4AaABAg,2.0,"{""1"": 0.1490626832212205, ""2"": 0.13497027530944708, ""3"": 0.23808849991373626, ""4"": 0.4778785415555961}"
Ugyxc7CEgrCQ9v-xNlh4AaABAg,3.0,"{""1"": 0.1353937398936028, ""2"": 0.043880893319907875, ""3"": 0.1576107031562452, ""4"": 0.6631146636302441}"
UgyxkSpmPL-b3iN1z-N4AaABAg,3.0,"{""1"": 0.4899976115101074, ""2"": 0.26047547141748384, ""3"": 0.11459158671225969, ""4"": 0.13493533036014901}"
UgyxpOI9U-rRez8Gux14AaABAg,2.0,"{""1"": 0.6034705172925696, ""2"": 0.01787723881427431, ""3"": 0.028922756675610294, ""4"": 0.34972948721754576}"
Ugyxt25NorUKD9Jajn54AaABAg,1.0,"{""1"": 0.07532627776873363, ""2"": 0.06392376257493743, ""3"": 0.12623439967978956, ""4"": 0.7345155599765394}"
Ugyy-uamU6C8xYxPFC94AaABAg,4.0,"{""1"": 0.612798557695624, ""2"": 0.029960657942470725, ""3"": 0.049120898413022994, ""4"": 0.3081198859488824}"
Ugyy0Fcw8KOR0mHj64V4AaABAg,1.0,"{""1"": 0.23596960457167396, ""2"": 0.09188533251626159, ""3"": 0.18371454289036973, ""4"": 0.4884305200216946}"
Ugyy1COuZL0U4M6BTO54AaABAg,2.0,"{""1"": 0.3674265329493721, ""2"": 0.30897654326594537, ""3"": 0.15105750808103147, ""4"": 0.17253941570365106}"
Ugyy43bdi0PdOIeaFUZ4AaABAg,3.0,"{""1"": 0.08797241513289866, ""2"": 0.028923554949713617, ""3"": 0.1192483056723665, ""4"": 0.7638557242450211}"
UgyyA0qRIrG660yTkDV4AaABAg,1.0,"{""1"": 0.23077787220925228, ""2"": 0.03976727902274922, ""3"": 0.12017726462944353, ""4"": 0.609277584138555}"
UgyyAnweQVj2EdyPtrx4AaABAg,1.0,"{""1"": 0.11638540037925761, ""2"": 0.0345097757511478, ""3"": 0.10577848610845189, ""4"": 0.7433263377611427}"
UgyyGBGMSL2tQX2fMJx4AaABAg,3.0,"{""1"": 0.17803295392128346, ""2"": 0.10510699102931459, ""3"": 0.26812309463784734, ""4"": 0.44873696041155464}"
UgyyXfF3cKAhqjVO6oN4AaABAg,4.0,"{""1"": 0.11980278223773275, ""2"": 0.0962239906024082, ""3"": 0.2708551205878525, ""4"": 0.5131181065720066}"
UgyyZwmveCWAohxbN4d4AaABAg,2.0,"{""1"": 0.12049414257436297, ""2"": 0.10104433307479806, ""3"": 0.24549056173878653, ""4"": 0.5329709626120525}"
UgyynnFXobAXRzKE91l4AaABAg,1.0,"{""1"": 0.6924776767052094, ""2"": 0.020794030625210267, ""3"": 0.02638450079486174, ""4"": 0.2603437918747185}"
Ugyyu8GxyXuat3xe4Mx4AaABAg,1.0,"{""1"": 0.05579356514400974, ""2"": 0.07739417025958358, ""3"": 0.36333411725826004, ""4"": 0.5034781473381467}"
UgyzAZqrHy_HDYkaxtB4AaABAg,2.0,"{""1"": 0.04769301434958609, ""2"": 0.0432330683982652, ""3"": 0.23608986754058356, ""4"": 0.6729840497115652}"
UgyzEAZygHvdMNWuw9h4AaABAg,1.0,"{""1"": 0.33513389940290644, ""2"": 0.158677382857215, ""3"": 0.2420384646488863, ""4"": 0.2641502530909923}"
UgyzEybnHK9vFLAZOwJ4AaABAg,4.0,"{""1"": 0.17886569252385995, ""2"": 0.08383427466898793, ""3"": 0.22249925276226776, ""4"": 0.5148007800448844}"
UgyzG-SYkBvFfhq_c9x4AaABAg,1.0,"{""1"": 0.1268740368130372, ""2"": 0.08684279889015604, ""3"": 0.2712275347895849, ""4"": 0.515055629507222}"
UgyzInEKGV0yNW-1hmp4AaABAg,1.0,"{""1"": 0.06600573161452351, ""2"": 0.016456991000338577, ""3"": 0.07501446693527458, ""4"": 0.8425228104498633}"
UgyzbDaFUtxyBLzAM7d4AaABAg,1.0,"{""1"": 0.12048257166520038, ""2"": 0.13665450406482754, ""3"": 0.29786386604537296, ""4"": 0.4449990582245992}"
UgyzcblQzl9uvgPy2gZ4AaABAg,3.0,"{""1"": 0.09740096101208864, ""2"": 0.05483071349721773, ""3"": 0.1618389471195107, ""4"": 0.685929378371183}"
UgyzfYjqoEbpipOQBuJ4AaABAg,1.0,"{""1"": 0.35431207728157676, ""2"": 0.14631930206647134, ""3"": 0.2269980569784857, ""4"": 0.2723705636734661}"
UgyziPeWuCxQhyVYVAF4AaABAg,1.0,"{""1"": 0.9198375565359632, ""2"": 0.007201419623804778, ""3"": 0.007850313402133576, ""4"": 0.06511071043809843}"
UgyznBwwPl96A0mJ33J4AaABAg,4.0,"{""1"": 0.9243251501531614, ""2"": 0.0045122735998215265, ""3"": 0.006276045845617264, ""4"": 0.06488653040139984}"
Ugz-BZLI9G2VIqCvrb54AaABAg,2.0,"{""1"": 0.12942021833858283, ""2"": 0.12347426699860811, ""3"": 0.28382425604018174, ""4"": 0.4632812586226273}"
Ugz-OjYp2WZJymXjAMl4AaABAg,1.0,"{""1"": 0.17225328622433178, ""2"": 0.05825018291953911, ""3"": 0.1501459862751735, ""4"": 0.6193505445809556}"
Ugz-Sf4sNwDiLEICOoB4AaABAg,1.0,"{""1"": 0.19093295961837392, ""2"": 0.14850728682833012, ""3"": 0.26559283806686246, ""4"": 0.3949669154864334}"
Ugz-U7_45NuL7_BRhvN4AaABAg,2.0,"{""1"": 0.06493026184719689, ""2"": 0.030635676715776182, ""3"": 0.13363168819237067, ""4"": 0.7708023732446563}"
Ugz-jnRFiPDL1_vK3MJ4AaABAg,1.0,"{""1"": 0.1325597432344885, ""2"": 0.22276932023983967, ""3"": 0.3315799721493234, ""4"": 0.31309096437634854}"
Ugz03WFhUuhJ8lygcDx4AaABAg,3.0,"{""1"": 0.10270331955218377, ""2"": 0.023810344252960674, ""3"": 0.10771375480509131, ""4"": 0.7657725813897642}"
Ugz09Z26dvE1fqXQhtd4AaABAg,4.0,"{""1"": 0.11237929056111629, ""2"": 0.039655996342317944, ""3"": 0.13444071668548666, ""4"": 0.7135239964110791}"
Ugz0RpSps9Cg8WWnBAR4AaABAg,3.0,"{""1"": 0.05300954945420652, ""2"": 0.03346566357940197, ""3"": 0.14664553524083945, ""4"": 0.7668792517255519}"
Ugz0_zb1BAcAeEEK3yF4AaABAg,1.0,"{""1"": 0.18118926270022317, ""2"": 0.052284635169106634, ""3"": 0.20943851718680423, ""4"": 0.557087584943866}"
Ugz0gsq73YgNkRn_6_F4AaABAg,1.0,"{""1"": 0.2555441985775486, ""2"": 0.14172515359438378, ""3"": 0.17563278433318721, ""4"": 0.4270978634948803}"
Ugz0gxEDlZW5LZw5kNl4AaABAg,2.0,"{""1"": 0.1729544179191352, ""2"": 0.11774603313076623, ""3"": 0.28206112068333605, ""4"": 0.4272384282667625}"
Ugz0ibrf6nrt0XL0Jvh4AaABAg,1.0,"{""1"": 0.05283511399815887, ""2"": 0.02738989782885726, ""3"": 0.11564408464543514, ""4"": 0.8041309035275488}"
Ugz0n2CK1NxqL3bPlGF4AaABAg,2.0,"{""1"": 0.283427443383558, ""2"": 0.4284456043806951, ""3"": 0.0800108137795221, ""4"": 0.20811613845622462}"
Ugz0qJ5zUaHCE6xk2PV4AaABAg,2.0,"{""1"": 0.13744056847072866, ""2"": 0.052792721460905766, ""3"": 0.20550677829366917, ""4"": 0.6042599317746964}"
Ugz0tWD1D1RbIhQDgJt4AaABAg,2.0,"{""1"": 0.12338846776425985, ""2"": 0.04991121465503719, ""3"": 0.14922005484151732, ""4"": 0.6774802627391857}"
Ugz10LGmDhNPC6owL954AaABAg,4.0,"{""1"": 0.09783540493440115, ""2"": 0.02533212202357187, ""3"": 0.09563656888134223, ""4"": 0.7811959041606849}"
Ugz12Q1cje82UJ4PBCh4AaABAg,2.0,"{""1"": 0.500810977708213, ""2"": 0.21707520021692045, ""3"": 0.08033187035687236, ""4"": 0.2017819517179942}"
Ugz19eX9umNuiyk4Xy14AaABAg,1.0,"{""1"": 0.2579597653151145, ""2"": 0.07892936689373674, ""3"": 0.1794224928030238, ""4"": 0.483688374988125}"
Ugz1HYNtIH3tmhOw8SR4AaABAg,2.0,"{""1"": 0.08764365518142825, ""2"": 0.03212655364698346, ""3"": 0.10605470953357743, ""4"": 0.7741750816380107}"
Ugz1LSP4G0SEFDNbJfB4AaABAg,2.0,"{""1"": 0.05762968049284455, ""2"": 0.018005214134874385, ""3"": 0.08381325533041543, ""4"": 0.8405518500418656}"
Ugz1bFixtRD0eZBljqN4AaABAg,2.0,"{""1"": 0.08006199445134074, ""2"": 0.03622996137671801, ""3"": 0.12857096829439923, ""4"": 0.755137075877542}"
Ugz2FqMpcJ4_4gusLjt4AaABAg,2.0,"{""1"": 0.23882674910767393, ""2"": 0.14366460534847733, ""3"": 0.22932604540679188, ""4"": 0.3881826001370569}"
Ugz2Uru5oUiHrcGWAjR4AaABAg,2.0,"{""1"": 0.09752698119374098, ""2"": 0.043859340564571435, ""3"": 0.1565831380234247, ""4"": 0.7020305402182629}"
Ugz2VhWFQwPznQEIOad4AaABAg,2.0,"{""1"": 0.6957984481029557, ""2"": 0.027183752792692417, ""3"": 0.043007127020997675, ""4"": 0.23401067208335416}"
Ugz2Wg5uhBcgvxH906Z4AaABAg,4.0,"{""1"": 0.127094226801434, ""2"": 0.06572390353143061, ""3"": 0.24483195744191713, ""4"": 0.5623499122252182}"
Ugz2ZejigwiCVYw0Qip4AaABAg,1.0,"{""1"": 0.13057121312045905, ""2"": 0.06949870666785893, ""3"": 0.2712890756900174, ""4"": 0.5286410045216646}"
Ugz2oFc5hsPKbS5cTep4AaABAg,3.0,"{""1"": 0.11887610196344064, ""2"": 0.04601285400692348, ""3"": 0.1908124713563508, ""4"": 0.644298572673285}"
Ugz38AXbMjJbMhQgOyR4AaABAg,1.0,"{""1"": 0.10076749512731832, ""2"": 0.05927072096826019, ""3"": 0.23430961981278955, ""4"": 0.6056521640916319}"
Ugz3ABd6c9zCoH6SGz54AaABAg,3.0,"{""1"": 0.03635585219262913, ""2"": 0.026790140354515088, ""3"": 0.13150075048432583, ""4"": 0.80535325696853}"
Ugz3GgFCEzuzKazDaDd4AaABAg,2.0,"{""1"": 0.15316358723703738, ""2"": 0.09678308605704362, ""3"": 0.2277880183863576, ""4"": 0.5222653083195614}"
Ugz3IFvG1t9_JZWREaR4AaABAg,1.0,"{""1"": 0.13476713265430407, ""2"": 0.07086617856234949, ""3"": 0.17763519029353267, ""4"": 0.6167314984898138}"
Ugz3Id0uKpSXy4-jwl54AaABAg,1.0,"{""1"": 0.12971626409879636, ""2"": 0.0546299008818549, ""3"": 0.24056400421836815, ""4"": 0.5750898308009806}"
Ugz3MJM7W1cZDXJ3L_p4AaABAg,1.0,"{""1"": 0.14365251395908757, ""2"": 0.04717938325658348, ""3"": 0.17020917308752984, ""4"": 0.6389589296967991}"
Ugz3XCReNlxdbpYAoIl4AaABAg,2.0,"{""1"": 0.08757686954978444, ""2"": 0.031513301004805115, ""3"": 0.2639662043485567, ""4"": 0.6169436250968537}"
Ugz3aSi5n-LN6iI_2Nh4AaABAg,3.0,"{""1"": 0.14661825645160406, ""2"": 0.09308320402775941, ""3"": 0.24368092429397817, ""4"": 0.5166176152266584}"
Ugz3esk0DrXp4lhGJWR4AaABAg,3.0,"{""1"": 0.09295947854239726, ""2"": 0.06137534379574775, ""3"": 0.2015045598362611, ""4"": 0.644160617825594}"
Ugz3mn_oDXNXg-vKm0N4AaABAg,3.0,"{""1"": 0.9216292572599948, ""2"": 0.004192790752544575, ""3"": 0.005918999877176426, ""4"": 0.06825895211028421}"
Ugz3oQlF4uZV6Ce_F9R4AaABAg,1.0,"{""1"": 0.11652333112534409, ""2"": 0.08710843837444039, ""3"": 0.22432596287382306, ""4"": 0.5720422676263924}"
Ugz4BBu0jxT6zpungvN4AaABAg,1.0,"{""1"": 0.08678311618898878, ""2"": 0.042961273865786964, ""3"": 0.1085600136715434, ""4"": 0.7616955962736809}"
Ugz4EPcPSSdj05tkrTl4AaABAg,1.0,"{""1"": 0.097049583639076, ""2"": 0.05067952378528655, ""3"": 0.1807928770967434, ""4"": 0.6714780154788941}"
Ugz4_In32OgljkOvBWV4AaABAg,1.0,"{""1"": 0.2170127249550474, ""2"": 0.09678759649430789, ""3"": 0.27688287337322304, ""4"": 0.40931680517742175}"
Ugz4gv2fGx6s9k1phFd4AaABAg,3.0,"{""1"": 0.16378876750027868, ""2"": 0.06734615845742534, ""3"": 0.24306812893168403, ""4"": 0.525796945110612}"
Ugz4iwyCj4bmJ-uDyLJ4AaABAg,2.0,"{""1"": 0.13230473315782135, ""2"": 0.05474246107344103, ""3"": 0.18459408941916766, ""4"": 0.62835871634957}"
Ugz4rs17r5EaBg9gf9J4AaABAg,3.0,"{""1"": 0.0723159754515126, ""2"": 0.03295628643982446, ""3"": 0.14493738446473764, ""4"": 0.7497903536439253}"
Ugz4zn83F6NEVBedmcF4AaABAg,3.0,"{""1"": 0.08565981708747142, ""2"": 0.02951853765113579, ""3"": 0.0959702600715306, ""4"": 0.7888513851898623}"
Ugz5Gte8lHFcgeoCzj94AaABAg,2.0,"{""1"": 0.12118790009539766, ""2"": 0.05419088802630449, ""3"": 0.17245396328586338, ""4"": 0.6521672485924345}"
Ugz5I7EWduvQuLGmNnV4AaABAg,1.0,"{""1"": 0.1550216604469631, ""2"": 0.1362355383057343, ""3"": 0.25414341221750725, ""4"": 0.45459938902979535}"
Ugz5PAKL59f-3PyG6eN4AaABAg,1.0,"{""1"": 0.1016037807587894, ""2"": 0.05580654447135236, ""3"": 0.23989506689647916, ""4"": 0.6026946078733791}"
Ugz5VlUIFNWNBXISGCZ4AaABAg,1.0,"{""1"": 0.06628435382315788, ""2"": 0.03523001053330998, ""3"": 0.1658485647864274, ""4"": 0.7326370708571047}"
Ugz5dQVJPwNBfmthAwV4AaABAg,1.0,"{""1"": 0.2506250038577283, ""2"": 0.04895570645102539, ""3"": 0.14268477692903633, ""4"": 0.5577345127622101}"
Ugz5q0ZHrdhfl77Dfxh4AaABAg,2.0,"{""1"": 0.13716814976482067, ""2"": 0.10531579270346214, ""3"": 0.3095935779592569, ""4"": 0.44792247957246034}"
Ugz5xbKdgdWqvWk1TvV4AaABAg,1.0,"{""1"": 0.07284531139524883, ""2"": 0.043668151595624774, ""3"": 0.1326989640566051, ""4"": 0.7507875729525213}"
Ugz5yZIfrgHxXdEzSMJ4AaABAg,1.0,"{""1"": 0.4682749263899031, ""2"": 0.2169959397145368, ""3"": 0.10907212070513941, ""4"": 0.2056570131904207}"
Ugz5zwi4gbiCgetrAaB4AaABAg,1.0,"{""1"": 0.26735606351406477, ""2"": 0.2436769158994438, ""3"": 0.16044631470402398, ""4"": 0.3285207058824675}"
Ugz6BAy2VT6hMeVO-HJ4AaABAg,1.0,"{""1"": 0.1711381309098217, ""2"": 0.07560330472085555, ""3"": 0.25586140680135777, ""4"": 0.49739715756796504}"
Ugz6D_SoE0GonMvzTtN4AaABAg,1.0,"{""1"": 0.237538624031442, ""2"": 0.056192530474914466, ""3"": 0.11405783488589159, ""4"": 0.5922110106077519}"
Ugz6EXk9liHOhh02zXB4AaABAg,2.0,"{""1"": 0.09806626204195479, ""2"": 0.041461461846910116, ""3"": 0.14494271160311992, ""4"": 0.7155295645080152}"
Ugz6SGaUOlRadJKEwr94AaABAg,2.0,"{""1"": 0.1320935179672469, ""2"": 0.16966067708910298, ""3"": 0.32501081358873063, ""4"": 0.3732349913549195}"
Ugz6adKfMmBT-LQPZEF4AaABAg,4.0,"{""1"": 0.10448607508430065, ""2"": 0.03427113332256136, ""3"": 0.1568701647975935, ""4"": 0.7043726267955445}"
Ugz6pWph6gLTMIpUdmx4AaABAg,2.0,"{""1"": 0.06558102789810867, ""2"": 0.03186999135793711, ""3"": 0.14281221001426325, ""4"": 0.7597367707296909}"
Ugz6rbQtAUGdpFnFRpR4AaABAg,2.0,"{""1"": 0.059362529658587605, ""2"": 0.033644850913623424, ""3"": 0.1438299520261825, ""4"": 0.7631626674016064}"
Ugz7-HUmfullsXF0o5l4AaABAg,2.0,"{""1"": 0.07736427219446414, ""2"": 0.07797171444681854, ""3"": 0.24351230212815486, ""4"": 0.6011517112305625}"
Ugz7BbVydsrSY9Bumb14AaABAg,2.0,"{""1"": 0.14734282297485357, ""2"": 0.102715095701109, ""3"": 0.31267169744299494, ""4"": 0.4372703838810425}"
Ugz7Hcz9G4iUceIJ_wl4AaABAg,2.0,"{""1"": 0.08419034279067572, ""2"": 0.018435392521351606, ""3"": 0.09019802927739791, ""4"": 0.8071762354105748}"
Ugz7WOaD9j94lGMhqK14AaABAg,1.0,"{""1"": 0.33710927021651677, ""2"": 0.3265818614320805, ""3"": 0.17889584725229038, ""4"": 0.15741302109911237}"
Ugz7cL8_NtmEFZJ51tV4AaABAg,1.0,"{""1"": 0.10524076733631471, ""2"": 0.02556883100780413, ""3"": 0.10371131098699161, ""4"": 0.7654790906688896}"
Ugz7l3YCWzGpKbnQpIl4AaABAg,1.0,"{""1"": 0.555067283337248, ""2"": 0.1701309157982721, ""3"": 0.09185490815883969, ""4"": 0.1829468927056403}"
Ugz7tSa1tjFoIG36dqV4AaABAg,1.0,"{""1"": 0.5829771549636011, ""2"": 0.06188517997968873, ""3"": 0.09381610824900408, ""4"": 0.261321556807706}"
Ugz7yLs9IsZPVpvTbMp4AaABAg,1.0,"{""1"": 0.12822268525496403, ""2"": 0.04944715382443864, ""3"": 0.13891803554446513, ""4"": 0.6834121253761323}"
Ugz87tZIXtl5BG9rEhN4AaABAg,3.0,"{""1"": 0.05942569407084643, ""2"": 0.02765840901101138, ""3"": 0.12324375805382995, ""4"": 0.7896721388643123}"
Ugz8BgJWaDrWmjIMXWN4AaABAg,2.0,"{""1"": 0.0942818679071176, ""2"": 0.043607136711785115, ""3"": 0.172895101390112, ""4"": 0.6892158939909854}"
Ugz8CvG6DEJbJf1UDwR4AaABAg,3.0,"{""1"": 0.047278493807479983, ""2"": 0.026871346482594153, ""3"": 0.12185688246760566, ""4"": 0.8039932772423202}"
Ugz8DSv0YOt8pkIZpkl4AaABAg,2.0,"{""1"": 0.20346584186138833, ""2"": 0.15131447768844297, ""3"": 0.3092662080588204, ""4"": 0.3359534723913484}"
Ugz8ElLx83c63cxgRId4AaABAg,1.0,"{""1"": 0.10470039448977851, ""2"": 0.02634961520244225, ""3"": 0.10364137817582139, ""4"": 0.7653086121319579}"
Ugz8HgMSJUs3rIMxiIR4AaABAg,4.0,"{""1"": 0.10116330417181575, ""2"": 0.029724283358029728, ""3"": 0.12851273710451078, ""4"": 0.7405996753656436}"
Ugz8d-DUAOLLiVgdVRV4AaABAg,1.0,"{""1"": 0.6640118989839495, ""2"": 0.034715234481394845, ""3"": 0.06488338093842314, ""4"": 0.23638948559623243}"
Ugz8f-uEsbm0w0ht2gt4AaABAg,3.0,"{""1"": 0.13438845123667814, ""2"": 0.11887056313634811, ""3"": 0.3205989154580869, ""4"": 0.4261420701688868}"
Ugz8jJaqvwTr-qHGPqJ4AaABAg,1.0,"{""1"": 0.13892901712960112, ""2"": 0.11471559163505891, ""3"": 0.32311919688019874, ""4"": 0.42323619435514115}"
Ugz8mzwJC-p0BVAN-3J4AaABAg,4.0,"{""1"": 0.3312689293696512, ""2"": 0.3327376274689697, ""3"": 0.1571039699010059, ""4"": 0.17888947326037322}"
Ugz9KdXF50TRJKA84f94AaABAg,1.0,"{""1"": 0.5786932311010345, ""2"": 0.043595713277033196, ""3"": 0.06745419461336033, ""4"": 0.31025686100857186}"
Ugz9UrEFxpvLpuKK1xl4AaABAg,2.0,"{""1"": 0.9450945351910915, ""2"": 0.008710643410067984, ""3"": 0.013712683376988615, ""4"": 0.03248213802185187}"
Ugz9W8PK4M98A1pDmD54AaABAg,2.0,"{""1"": 0.14130374622452158, ""2"": 0.12206298651157264, ""3"": 0.3343666498643927, ""4"": 0.40226661739951314}"
Ugz9ppm8ZqIO7-rrf8l4AaABAg,3.0,"{""1"": 0.2875710356742282, ""2"": 0.2853550345238368, ""3"": 0.1912594756415604, ""4"": 0.2358144541603746}"
