comment_id,label,probs
UgyWt6sE7Wh8fKNlK294AaABAg,4.0,"{""1"": 0.20759063959121704, ""2"": 0.19233600795269012, ""3"": 0.24462634325027466, ""4"": 0.35544702410697937}"
UgyWvPmDylskT09JYlB4AaABAg,1.0,"{""1"": 0.6341016888618469, ""2"": 0.17202895879745483, ""3"": 0.07195308804512024, ""4"": 0.12191622704267502}"
UgyX6zdrBoWzv1j7uGN4AaABAg,1.0,"{""1"": 0.47803622484207153, ""2"": 0.22746078670024872, ""3"": 0.13033847510814667, ""4"": 0.1641644984483719}"
UgyXA373V73uVMV54lF4AaABAg,1.0,"{""1"": 0.7187819480895996, ""2"": 0.12975448369979858, ""3"": 0.06895115971565247, ""4"": 0.08251243829727173}"
UgyXAXjy7WrWejwNTtJ4AaABAg,2.0,"{""1"": 0.09178735315799713, ""2"": 0.02101604826748371, ""3"": 0.004847577773034573, ""4"": 0.8823490738868713}"
UgyXAaWaTFPYRZiZ4m94AaABAg,1.0,"{""1"": 0.5755771994590759, ""2"": 0.1549222618341446, ""3"": 0.11586864292621613, ""4"": 0.15363191068172455}"
UgyXLV2NTQDufwUrqdN4AaABAg,1.0,"{""1"": 0.33999285101890564, ""2"": 0.2621200680732727, ""3"": 0.19568800926208496, ""4"": 0.2021990716457367}"
UgyXP5Dv8cSbMMjwvQ14AaABAg,4.0,"{""1"": 0.2389991134405136, ""2"": 0.19114640355110168, ""3"": 0.2201160341501236, ""4"": 0.3497384190559387}"
UgyXPH3fS78eOeiEvjN4AaABAg,2.0,"{""1"": 0.32810941338539124, ""2"": 0.21682588756084442, ""3"": 0.16778963804244995, ""4"": 0.2872750461101532}"
UgyXS1MEIKWmqV9wEd94AaABAg,2.0,"{""1"": 0.8979635834693909, ""2"": 0.04555048048496246, ""3"": 0.03508447855710983, ""4"": 0.02140149287879467}"
UgyXZMGShJdd5tiiKFd4AaABAg,1.0,"{""1"": 0.5964407920837402, ""2"": 0.175404354929924, ""3"": 0.08449374884366989, ""4"": 0.14366111159324646}"
UgyXdY3TPa4BWxCHAR94AaABAg,4.0,"{""1"": 0.29720842838287354, ""2"": 0.2274581491947174, ""3"": 0.20714972913265228, ""4"": 0.26818373799324036}"
UgyXfVpke42VpNhZOeV4AaABAg,2.0,"{""1"": 0.3136739432811737, ""2"": 0.2754501402378082, ""3"": 0.21646150946617126, ""4"": 0.194414421916008}"
UgyXg_sFSJka2fRFR1l4AaABAg,2.0,"{""1"": 0.6050999760627747, ""2"": 0.166071817278862, ""3"": 0.09133842587471008, ""4"": 0.13748976588249207}"
UgyXsTFNUm23h4whB514AaABAg,1.0,"{""1"": 0.28931924700737, ""2"": 0.21484306454658508, ""3"": 0.24696217477321625, ""4"": 0.24887555837631226}"
UgyY5WOaeHaY1t47o7R4AaABAg,4.0,"{""1"": 0.5190723538398743, ""2"": 0.21417023241519928, ""3"": 0.10670226067304611, ""4"": 0.16005517542362213}"
UgyY8QzG1zG1aMz4-qB4AaABAg,3.0,"{""1"": 0.37678876519203186, ""2"": 0.23843255639076233, ""3"": 0.07121148705482483, ""4"": 0.313567191362381}"
UgyYAlpqZd03snkOKZ14AaABAg,3.0,"{""1"": 0.5171521306037903, ""2"": 0.26830431818962097, ""3"": 0.059157922863960266, ""4"": 0.15538564324378967}"
UgyYFwS1AkQ4mcWpvRZ4AaABAg,2.0,"{""1"": 0.31836408376693726, ""2"": 0.28235045075416565, ""3"": 0.29744952917099, ""4"": 0.10183587670326233}"
UgyYIU3d7qu-c14HjK54AaABAg,3.0,"{""1"": 0.4997580349445343, ""2"": 0.2086913138628006, ""3"": 0.12901067733764648, ""4"": 0.16253991425037384}"
UgyYN-G3n0rDuOmpaQF4AaABAg,2.0,"{""1"": 0.4953802227973938, ""2"": 0.19459891319274902, ""3"": 0.10115967690944672, ""4"": 0.20886117219924927}"
UgyYNH19qL5nXozkQKh4AaABAg,3.0,"{""1"": 0.4891267418861389, ""2"": 0.17682215571403503, ""3"": 0.14135028421878815, ""4"": 0.19270078837871552}"
UgyY_ort9OVcQ3GY1SJ4AaABAg,1.0,"{""1"": 0.2931543290615082, ""2"": 0.260036826133728, ""3"": 0.23590369522571564, ""4"": 0.21090514957904816}"
UgyYdadGRNumPEa4e6Z4AaABAg,2.0,"{""1"": 0.3674456775188446, ""2"": 0.28866928815841675, ""3"": 0.1882459819316864, ""4"": 0.15563905239105225}"
UgyYyGPYYOvItVE8R-94AaABAg,3.0,"{""1"": 0.5828173756599426, ""2"": 0.17263725399971008, ""3"": 0.12122497707605362, ""4"": 0.12332046777009964}"
UgyZ-rfoavVPKo-lzRN4AaABAg,2.0,"{""1"": 0.34591925144195557, ""2"": 0.25981462001800537, ""3"": 0.16641755402088165, ""4"": 0.2278485745191574}"
UgyZKoAaM0S-wamz3XV4AaABAg,2.0,"{""1"": 0.32292699813842773, ""2"": 0.25335460901260376, ""3"": 0.2382408231496811, ""4"": 0.18547753989696503}"
UgyZMmnBcUs2uAbQZMB4AaABAg,1.0,"{""1"": 0.7261302471160889, ""2"": 0.13699984550476074, ""3"": 0.05596486106514931, ""4"": 0.08090505003929138}"
UgyZNqPkdPgikyss7AJ4AaABAg,3.0,"{""1"": 0.18408605456352234, ""2"": 0.1361679881811142, ""3"": 0.2590991258621216, ""4"": 0.4206468164920807}"
UgyZQI5hNX8-ZjINXs94AaABAg,2.0,"{""1"": 0.2747040390968323, ""2"": 0.23840577900409698, ""3"": 0.19680127501487732, ""4"": 0.2900888919830322}"
UgyZZW-zwHNPv-mOaWh4AaABAg,1.0,"{""1"": 0.683488130569458, ""2"": 0.13821490108966827, ""3"": 0.04389399290084839, ""4"": 0.13440296053886414}"
UgyZjMTTe1SFT8ktQtB4AaABAg,3.0,"{""1"": 0.3099646270275116, ""2"": 0.2370796650648117, ""3"": 0.20425905287265778, ""4"": 0.2486966848373413}"
UgyZnNPMQW2sK7jnGpN4AaABAg,3.0,"{""1"": 0.48998332023620605, ""2"": 0.2563515603542328, ""3"": 0.11158795654773712, ""4"": 0.14207719266414642}"
UgyZotIhA4yYZFBZzV54AaABAg,2.0,"{""1"": 0.2357979118824005, ""2"": 0.10733580589294434, ""3"": 0.11356672644615173, ""4"": 0.5432994961738586}"
UgyZy2qZnPuUokRFsjx4AaABAg,3.0,"{""1"": 0.5442883968353271, ""2"": 0.15771165490150452, ""3"": 0.2120370715856552, ""4"": 0.08596287667751312}"
Ugy_-slI8sM5aYMwyzB4AaABAg,4.0,"{""1"": 0.08632712066173553, ""2"": 0.14825770258903503, ""3"": 0.3749086856842041, ""4"": 0.39050647616386414}"
Ugy_3xtnzgWpsgyIMfB4AaABAg,3.0,"{""1"": 0.3612470328807831, ""2"": 0.13948161900043488, ""3"": 0.0690198764204979, ""4"": 0.43025141954421997}"
Ugy_L9UWsxcS_SVXEZV4AaABAg,1.0,"{""1"": 0.34554266929626465, ""2"": 0.29095789790153503, ""3"": 0.1978204995393753, ""4"": 0.1656789481639862}"
Ugy_MUBpiGkMpFnXzbx4AaABAg,2.0,"{""1"": 0.2897730767726898, ""2"": 0.2136533111333847, ""3"": 0.17259572446346283, ""4"": 0.32397791743278503}"
Ugy_O_1r2DtQITUONlJ4AaABAg,1.0,"{""1"": 0.457689493894577, ""2"": 0.16527144610881805, ""3"": 0.04001857712864876, ""4"": 0.3370204269886017}"
Ugy_V_-cbRgIx89HjyB4AaABAg,1.0,"{""1"": 0.34146955609321594, ""2"": 0.18197548389434814, ""3"": 0.19919399917125702, ""4"": 0.2773609459400177}"
Ugy_cERiwhPx7mp-7s94AaABAg,2.0,"{""1"": 0.25824594497680664, ""2"": 0.15359283983707428, ""3"": 0.19405125081539154, ""4"": 0.39410996437072754}"
Ugy_d5qzI6bp8G4LZ5N4AaABAg,1.0,"{""1"": 0.5018903613090515, ""2"": 0.26182806491851807, ""3"": 0.11187153309583664, ""4"": 0.12441010773181915}"
Ugy_gF5ecD4ZeJijYR14AaABAg,3.0,"{""1"": 0.2708781361579895, ""2"": 0.23707298934459686, ""3"": 0.2653662860393524, ""4"": 0.22668258845806122}"
Ugy_k38iNYmyQQNl-9h4AaABAg,2.0,"{""1"": 0.6555662751197815, ""2"": 0.11380921304225922, ""3"": 0.04530346393585205, ""4"": 0.18532101809978485}"
Ugy_s-7DtsT9w8G7Lp54AaABAg,2.0,"{""1"": 0.3244505822658539, ""2"": 0.2584143579006195, ""3"": 0.1762615442276001, ""4"": 0.24087347090244293}"
Ugy_sROW6o7poI6z4Mp4AaABAg,3.0,"{""1"": 0.18750979006290436, ""2"": 0.1040169894695282, ""3"": 0.2521839439868927, ""4"": 0.45628923177719116}"
Ugya65T_NL-BxWxD6lB4AaABAg,3.0,"{""1"": 0.27931374311447144, ""2"": 0.238898366689682, ""3"": 0.23141437768936157, ""4"": 0.2503734529018402}"
UgyaIfeKH0zM_uHYEhR4AaABAg,3.0,"{""1"": 0.6437200307846069, ""2"": 0.16404329240322113, ""3"": 0.10568390786647797, ""4"": 0.08655278384685516}"
Ugyahj_SPFbCtydw9jt4AaABAg,1.0,"{""1"": 0.2923131585121155, ""2"": 0.22945377230644226, ""3"": 0.22176524996757507, ""4"": 0.2564677894115448}"
UgyawC19LaRr4NdvJv14AaABAg,1.0,"{""1"": 0.8124194741249084, ""2"": 0.07846412062644958, ""3"": 0.052084293216466904, ""4"": 0.05703216418623924}"
Ugyaxah-P5y2dGgUGul4AaABAg,1.0,"{""1"": 0.19806741178035736, ""2"": 0.22130577266216278, ""3"": 0.2646351456642151, ""4"": 0.31599166989326477}"
Ugyb0Td9nBsYoyyva9B4AaABAg,1.0,"{""1"": 0.3890409469604492, ""2"": 0.26224496960639954, ""3"": 0.15705642104148865, ""4"": 0.19165773689746857}"
Ugyb8ExGwNl4D5dX8pd4AaABAg,4.0,"{""1"": 0.4417581260204315, ""2"": 0.18167896568775177, ""3"": 0.19490303099155426, ""4"": 0.18165986239910126}"
UgybAubv1i7P-M2BOUl4AaABAg,3.0,"{""1"": 0.29626792669296265, ""2"": 0.19624368846416473, ""3"": 0.1649448573589325, ""4"": 0.3425435423851013}"
UgybLgRk5YHCvtxm-xx4AaABAg,1.0,"{""1"": 0.34430253505706787, ""2"": 0.16689413785934448, ""3"": 0.08227008581161499, ""4"": 0.40653321146965027}"
Ugyb_VNKPoT3ilb__6R4AaABAg,3.0,"{""1"": 0.31064876914024353, ""2"": 0.2813670039176941, ""3"": 0.23254312574863434, ""4"": 0.17544107139110565}"
Ugybakv7B2uUcmuyYXF4AaABAg,2.0,"{""1"": 0.4622713327407837, ""2"": 0.28693681955337524, ""3"": 0.13277311623096466, ""4"": 0.1180187240242958}"
UgybbSqkOFSRzk6kuPl4AaABAg,1.0,"{""1"": 0.2920074462890625, ""2"": 0.24121908843517303, ""3"": 0.22118476033210754, ""4"": 0.2455887347459793}"
UgyboBZMBb8aU_BSaEl4AaABAg,1.0,"{""1"": 0.48151925206184387, ""2"": 0.22301506996154785, ""3"": 0.11293426156044006, ""4"": 0.18253140151500702}"
UgybqamXtXOO4YWYqkp4AaABAg,2.0,"{""1"": 0.24678052961826324, ""2"": 0.2437272071838379, ""3"": 0.24224214255809784, ""4"": 0.2672501504421234}"
UgybtoPzFuTTgFO-vOZ4AaABAg,3.0,"{""1"": 0.4546383023262024, ""2"": 0.18110281229019165, ""3"": 0.07646949589252472, ""4"": 0.28778940439224243}"
UgybulBTje5OqmaglTx4AaABAg,4.0,"{""1"": 0.5428782105445862, ""2"": 0.2727888822555542, ""3"": 0.10021140426397324, ""4"": 0.0841214656829834}"
Ugyc6EEl1vNYVmwdRRl4AaABAg,2.0,"{""1"": 0.29580843448638916, ""2"": 0.24084137380123138, ""3"": 0.262133926153183, ""4"": 0.20121623575687408}"
Ugyc6HBlbTeAqDVD3Zt4AaABAg,2.0,"{""1"": 0.3050466477870941, ""2"": 0.20821599662303925, ""3"": 0.18396911025047302, ""4"": 0.3027682900428772}"
UgycSqXKXa5-OFhLP354AaABAg,1.0,"{""1"": 0.41486454010009766, ""2"": 0.2591511309146881, ""3"": 0.15945662558078766, ""4"": 0.16652771830558777}"
UgycSzXQiRmYhKwLwbt4AaABAg,3.0,"{""1"": 0.28149452805519104, ""2"": 0.20421579480171204, ""3"": 0.24283643066883087, ""4"": 0.27145329117774963}"
UgycchmyCz-SzmKdgDd4AaABAg,3.0,"{""1"": 0.3473784923553467, ""2"": 0.3126707375049591, ""3"": 0.12993080914020538, ""4"": 0.21001996099948883}"
UgyckLqjsqqGvceeMuV4AaABAg,2.0,"{""1"": 0.4526488184928894, ""2"": 0.12487652897834778, ""3"": 0.06033138558268547, ""4"": 0.36214327812194824}"
UgycnZl0dRvtYVvGJRJ4AaABAg,2.0,"{""1"": 0.656291663646698, ""2"": 0.11635547131299973, ""3"": 0.11401243507862091, ""4"": 0.11334046721458435}"
UgycoqGTWAwUpyUDgHl4AaABAg,1.0,"{""1"": 0.826856791973114, ""2"": 0.08738213032484055, ""3"": 0.04466427117586136, ""4"": 0.04109678417444229}"
UgycsiFBsQ0qmK3Z-_p4AaABAg,2.0,"{""1"": 0.38564905524253845, ""2"": 0.11489703506231308, ""3"": 0.08626516163349152, ""4"": 0.41318875551223755}"
Ugyct252cgj7htRM3sF4AaABAg,2.0,"{""1"": 0.406880646944046, ""2"": 0.123268261551857, ""3"": 0.09200849384069443, ""4"": 0.37784263491630554}"
Ugyd6f63-uaWj7f8tyd4AaABAg,1.0,"{""1"": 0.28675368428230286, ""2"": 0.2686913311481476, ""3"": 0.21997728943824768, ""4"": 0.22457773983478546}"
UgydO1m7t_9b3ySPv4d4AaABAg,1.0,"{""1"": 0.5466334223747253, ""2"": 0.22361211478710175, ""3"": 0.0921698808670044, ""4"": 0.13758456707000732}"
UgydaAIZ97gEVn9e-Ap4AaABAg,1.0,"{""1"": 0.8491557836532593, ""2"": 0.06003408506512642, ""3"": 0.043539684265851974, ""4"": 0.047270409762859344}"
UgydkQg-MQFqW-rdI-Z4AaABAg,2.0,"{""1"": 0.5169282555580139, ""2"": 0.21651189029216766, ""3"": 0.1118786409497261, ""4"": 0.15468113124370575}"
UgydkmS7nZT24Twam8l4AaABAg,3.0,"{""1"": 0.33154526352882385, ""2"": 0.09887542575597763, ""3"": 0.0796346515417099, ""4"": 0.4899446666240692}"
UgydmRRXHD59yP3HjO14AaABAg,2.0,"{""1"": 0.33618488907814026, ""2"": 0.2588844895362854, ""3"": 0.22527337074279785, ""4"": 0.1796572208404541}"
Ugydnr0LIiS8eDKlSlJ4AaABAg,3.0,"{""1"": 0.85914546251297, ""2"": 0.05809422582387924, ""3"": 0.050164636224508286, ""4"": 0.03259570151567459}"
UgyeMLxE6X_c5FvrQ3N4AaABAg,3.0,"{""1"": 0.5482357144355774, ""2"": 0.1978377401828766, ""3"": 0.10561642795801163, ""4"": 0.14831002056598663}"
UgyepGdHyJM1M30vLdF4AaABAg,1.0,"{""1"": 0.3018629252910614, ""2"": 0.26024770736694336, ""3"": 0.24622732400894165, ""4"": 0.1916620433330536}"
UgyezEgdkHb4NYCOaXl4AaABAg,1.0,"{""1"": 0.3226161599159241, ""2"": 0.2039629966020584, ""3"": 0.190329447388649, ""4"": 0.28309136629104614}"
Ugyf5bAqzxJ0j3HEVm14AaABAg,1.0,"{""1"": 0.22850170731544495, ""2"": 0.24944031238555908, ""3"": 0.22529776394367218, ""4"": 0.2967602014541626}"
UgyfBQCz-rRezoZVAHR4AaABAg,1.0,"{""1"": 0.34221091866493225, ""2"": 0.2681921422481537, ""3"": 0.16111451387405396, ""4"": 0.2284824401140213}"
UgyfJ3l65xYJ9IyEJYt4AaABAg,1.0,"{""1"": 0.34643274545669556, ""2"": 0.23052124679088593, ""3"": 0.1879982054233551, ""4"": 0.23504780232906342}"
UgyfKMXusHUgP7UrtOd4AaABAg,2.0,"{""1"": 0.19484256207942963, ""2"": 0.16415467858314514, ""3"": 0.11491099745035172, ""4"": 0.5260918140411377}"
UgyfKjaDV9X-vRiLnYt4AaABAg,3.0,"{""1"": 0.26687300205230713, ""2"": 0.2384398728609085, ""3"": 0.23974274098873138, ""4"": 0.25494441390037537}"
UgyfePu7JwAkBBHGilF4AaABAg,1.0,"{""1"": 0.5702397227287292, ""2"": 0.11185681819915771, ""3"": 0.05872468277812004, ""4"": 0.2591787576675415}"
UgyflC-ynfnacGxDV6B4AaABAg,4.0,"{""1"": 0.3446239233016968, ""2"": 0.21940995752811432, ""3"": 0.21369042992591858, ""4"": 0.2222757190465927}"
UgyflZyWm6IZQV4qx_J4AaABAg,1.0,"{""1"": 0.3622061312198639, ""2"": 0.24922217428684235, ""3"": 0.17876701056957245, ""4"": 0.20980463922023773}"
Ugyfoz_gS4KdnCDNUUl4AaABAg,1.0,"{""1"": 0.40906116366386414, ""2"": 0.23368626832962036, ""3"": 0.16635636985301971, ""4"": 0.1908961534500122}"
Ugyg-NMPotlxtWHMwIZ4AaABAg,3.0,"{""1"": 0.29329338669776917, ""2"": 0.22909915447235107, ""3"": 0.22139573097229004, ""4"": 0.2562117576599121}"
Ugyg6exxpKrc3POu3zx4AaABAg,3.0,"{""1"": 0.6934593319892883, ""2"": 0.10963723808526993, ""3"": 0.08262823522090912, ""4"": 0.11427520960569382}"
Ugyg8Uly6QC38HXykkd4AaABAg,1.0,"{""1"": 0.37278810143470764, ""2"": 0.1609535813331604, ""3"": 0.05818624049425125, ""4"": 0.4080721139907837}"
UgygRZrSckLhYMF9udR4AaABAg,2.0,"{""1"": 0.27050918340682983, ""2"": 0.2263910174369812, ""3"": 0.2567897140979767, ""4"": 0.24631009995937347}"
UgygS1xeai61hVDqr1F4AaABAg,1.0,"{""1"": 0.7393814325332642, ""2"": 0.05453977361321449, ""3"": 0.037739042192697525, ""4"": 0.16833969950675964}"
UgygaRCx_ADQ5bKsmXZ4AaABAg,3.0,"{""1"": 0.2979713976383209, ""2"": 0.26098084449768066, ""3"": 0.20417490601539612, ""4"": 0.23687279224395752}"
UgygcWJ1bbUuot5061x4AaABAg,2.0,"{""1"": 0.3680674433708191, ""2"": 0.2631624639034271, ""3"": 0.1720372587442398, ""4"": 0.1967327892780304}"
UgyggXULnG3MjV5HgP54AaABAg,2.0,"{""1"": 0.2909109890460968, ""2"": 0.25108280777931213, ""3"": 0.24999010562896729, ""4"": 0.20801608264446259}"
UgygoMdBgLrJPxzhudZ4AaABAg,2.0,"{""1"": 0.7573106288909912, ""2"": 0.10795028507709503, ""3"": 0.06847842037677765, ""4"": 0.06626066565513611}"
UgygqVAzLU1hGV7v2ZN4AaABAg,3.0,"{""1"": 0.19649358093738556, ""2"": 0.05911329761147499, ""3"": 0.024453140795230865, ""4"": 0.7199400067329407}"
UgygsAyT507DBWu5XMZ4AaABAg,2.0,"{""1"": 0.787369966506958, ""2"": 0.08156168460845947, ""3"": 0.07968589663505554, ""4"": 0.05138250067830086}"
Ugygwkti-8HjDAXtUgN4AaABAg,2.0,"{""1"": 0.4700562655925751, ""2"": 0.2018713504076004, ""3"": 0.12324108928442001, ""4"": 0.2048313319683075}"
UgygyMWkbpu3sgHjrcx4AaABAg,1.0,"{""1"": 0.3474549651145935, ""2"": 0.26863163709640503, ""3"": 0.19080254435539246, ""4"": 0.19311079382896423}"
UgygzIM6PGU5UTbPZvt4AaABAg,2.0,"{""1"": 0.6430827975273132, ""2"": 0.15188580751419067, ""3"": 0.08937089145183563, ""4"": 0.11566045880317688}"
Ugyh-beKC8v8L8_WEyt4AaABAg,3.0,"{""1"": 0.583191454410553, ""2"": 0.2271139919757843, ""3"": 0.06189661845564842, ""4"": 0.12779788672924042}"
Ugyh-fRlOWbHdFWSKfZ4AaABAg,1.0,"{""1"": 0.789296567440033, ""2"": 0.07576055824756622, ""3"": 0.037264466285705566, ""4"": 0.09767834097146988}"
Ugyh2oKlYeAH6nyOc9d4AaABAg,1.0,"{""1"": 0.6592771410942078, ""2"": 0.2396293729543686, ""3"": 0.06138062849640846, ""4"": 0.0397128202021122}"
Ugyh4c5V_AxwLPaRraN4AaABAg,2.0,"{""1"": 0.5671529769897461, ""2"": 0.20466925203800201, ""3"": 0.08250752836465836, ""4"": 0.14567025005817413}"
Ugyh8pzpLB4i-yi7MGJ4AaABAg,2.0,"{""1"": 0.30946096777915955, ""2"": 0.1304619163274765, ""3"": 0.08586037904024124, ""4"": 0.4742167294025421}"
UgyhA61lYQpAzrdB9nF4AaABAg,2.0,"{""1"": 0.3727048933506012, ""2"": 0.22914592921733856, ""3"": 0.18056297302246094, ""4"": 0.2175862342119217}"
UgyhJd3vBhdZw9VsJ8d4AaABAg,3.0,"{""1"": 0.2780333161354065, ""2"": 0.2125261276960373, ""3"": 0.20861712098121643, ""4"": 0.3008234202861786}"
UgyhJySNz8kOqY41htR4AaABAg,3.0,"{""1"": 0.3003976345062256, ""2"": 0.2394312471151352, ""3"": 0.22696441411972046, ""4"": 0.23320668935775757}"
UgyhW7vzY7g1Gq2L_FB4AaABAg,4.0,"{""1"": 0.6966701149940491, ""2"": 0.11515963077545166, ""3"": 0.08324819058179855, ""4"": 0.10492207854986191}"
Ugyhf-7zO3mBBmuU9Hx4AaABAg,4.0,"{""1"": 0.43568408489227295, ""2"": 0.21542981266975403, ""3"": 0.1424729824066162, ""4"": 0.20641319453716278}"
UgyhiXo35PoW_F-RTOR4AaABAg,4.0,"{""1"": 0.18799082934856415, ""2"": 0.2792980968952179, ""3"": 0.4614265263080597, ""4"": 0.07128460705280304}"
Ugyhk2T5aPAmFauKdUF4AaABAg,2.0,"{""1"": 0.33044248819351196, ""2"": 0.27040812373161316, ""3"": 0.19269470870494843, ""4"": 0.20645467936992645}"
UgyhrPadukJAo3Y9NNV4AaABAg,4.0,"{""1"": 0.6238449811935425, ""2"": 0.1444123387336731, ""3"": 0.07589014619588852, ""4"": 0.1558525264263153}"
UgyiAVBa8PHFNHSyhZJ4AaABAg,1.0,"{""1"": 0.5000772476196289, ""2"": 0.17125527560710907, ""3"": 0.11921914666891098, ""4"": 0.20944830775260925}"
UgyiEwxKeenRDhTk48R4AaABAg,4.0,"{""1"": 0.31183165311813354, ""2"": 0.22235707938671112, ""3"": 0.23455582559108734, ""4"": 0.23125548660755157}"
UgyiGiATktESQpsGywV4AaABAg,1.0,"{""1"": 0.47378888726234436, ""2"": 0.060062065720558167, ""3"": 0.05799880623817444, ""4"": 0.4081502854824066}"
UgyiRZqBYpVWruHaPdh4AaABAg,1.0,"{""1"": 0.47467073798179626, ""2"": 0.21624873578548431, ""3"": 0.12586668133735657, ""4"": 0.18321380019187927}"
Ugyi_QKoXdgBI5tSMZx4AaABAg,3.0,"{""1"": 0.7168956995010376, ""2"": 0.10364433377981186, ""3"": 0.02977803908288479, ""4"": 0.1496819406747818}"
Ugyis77NJg99dw0_EhN4AaABAg,1.0,"{""1"": 0.7552849650382996, ""2"": 0.14401239156723022, ""3"": 0.05944034829735756, ""4"": 0.04126230627298355}"
Ugyj3WEfapKi62VZRfh4AaABAg,2.0,"{""1"": 0.39088335633277893, ""2"": 0.30475157499313354, ""3"": 0.18421407043933868, ""4"": 0.12015103548765182}"
Ugyj3xI4f-X-8XqLMGN4AaABAg,2.0,"{""1"": 0.7119880318641663, ""2"": 0.11499708145856857, ""3"": 0.09104831516742706, ""4"": 0.08196653425693512}"
UgyjAyWEvtpQyiy9md54AaABAg,4.0,"{""1"": 0.34761014580726624, ""2"": 0.1884233057498932, ""3"": 0.06829047948122025, ""4"": 0.3956761062145233}"
UgyjBAksScdBGvxBKTt4AaABAg,1.0,"{""1"": 0.24406790733337402, ""2"": 0.08406221866607666, ""3"": 0.01655612513422966, ""4"": 0.6553137302398682}"
UgyjC4z6z0bqrBS5p4V4AaABAg,3.0,"{""1"": 0.5911159515380859, ""2"": 0.21200798451900482, ""3"": 0.09394961595535278, ""4"": 0.10292649269104004}"
UgyjE21hwGfklimPYJZ4AaABAg,4.0,"{""1"": 0.3847227394580841, ""2"": 0.16783764958381653, ""3"": 0.2376074641942978, ""4"": 0.20983213186264038}"
Ugyk61RFJ56VzXP6vo94AaABAg,3.0,"{""1"": 0.6662478446960449, ""2"": 0.1545361578464508, ""3"": 0.06876440346240997, ""4"": 0.11045151948928833}"
Ugyk7yoUv2K_7fpiDp14AaABAg,2.0,"{""1"": 0.33390018343925476, ""2"": 0.263868510723114, ""3"": 0.18061771988868713, ""4"": 0.22161360085010529}"
UgykFknOvkyM64JU2_14AaABAg,1.0,"{""1"": 0.3091629445552826, ""2"": 0.2790864408016205, ""3"": 0.23568423092365265, ""4"": 0.17606645822525024}"
UgykXvlEGNov54EYOvx4AaABAg,2.0,"{""1"": 0.5613721609115601, ""2"": 0.22271567583084106, ""3"": 0.09328937530517578, ""4"": 0.1226227730512619}"
UgykaCIc9ycYqXGTGxt4AaABAg,2.0,"{""1"": 0.49929705262184143, ""2"": 0.13957878947257996, ""3"": 0.08205435425043106, ""4"": 0.27906978130340576}"
UgyknxBDpbxTTqowrKp4AaABAg,1.0,"{""1"": 0.36864206194877625, ""2"": 0.26828181743621826, ""3"": 0.18300965428352356, ""4"": 0.18006642162799835}"
UgykveyLyJDYdj1YWfJ4AaABAg,3.0,"{""1"": 0.30100157856941223, ""2"": 0.16600529849529266, ""3"": 0.11680452525615692, ""4"": 0.41618865728378296}"
Ugyl-6YV0BOeG2GRWAV4AaABAg,2.0,"{""1"": 0.518581748008728, ""2"": 0.21961811184883118, ""3"": 0.11233356595039368, ""4"": 0.14946654438972473}"
Ugyl5YeU47SVsDKB6RR4AaABAg,1.0,"{""1"": 0.6872109174728394, ""2"": 0.13620974123477936, ""3"": 0.06926915794610977, ""4"": 0.10731016844511032}"
UgylAs88RNiAeZY5T2t4AaABAg,1.0,"{""1"": 0.39731913805007935, ""2"": 0.27997106313705444, ""3"": 0.13750793039798737, ""4"": 0.18520182371139526}"
UgylFKwxrMTsEDBvlsJ4AaABAg,1.0,"{""1"": 0.33219555020332336, ""2"": 0.2813839316368103, ""3"": 0.21961812674999237, ""4"": 0.16680236160755157}"
UgylL4Wo1iAz0poil0p4AaABAg,1.0,"{""1"": 0.4756315350532532, ""2"": 0.21082960069179535, ""3"": 0.10561969131231308, ""4"": 0.2079191356897354}"
UgylOTIQoV85GI25tcx4AaABAg,2.0,"{""1"": 0.7071368098258972, ""2"": 0.1315280646085739, ""3"": 0.10067733377218246, ""4"": 0.060657795518636703}"
UgylURgDOTzyrr8dzLR4AaABAg,2.0,"{""1"": 0.6452933549880981, ""2"": 0.11428388953208923, ""3"": 0.05684030055999756, ""4"": 0.18358246982097626}"
UgylVeOMKwRw-sHdL_14AaABAg,4.0,"{""1"": 0.2664951980113983, ""2"": 0.24287600815296173, ""3"": 0.21789802610874176, ""4"": 0.2727307379245758}"
UgylfmTVrfbpuWVABe94AaABAg,2.0,"{""1"": 0.3321252167224884, ""2"": 0.2585981786251068, ""3"": 0.20931363105773926, ""4"": 0.19996294379234314}"
UgylggvxLLp7pJ5SEk14AaABAg,2.0,"{""1"": 0.28947335481643677, ""2"": 0.147258460521698, ""3"": 0.0774301290512085, ""4"": 0.48583805561065674}"
Ugylxej2PF5wA6V_nYd4AaABAg,1.0,"{""1"": 0.45245784521102905, ""2"": 0.23619326949119568, ""3"": 0.1294357031583786, ""4"": 0.18191324174404144}"
Ugym1Eu4vF5c0_N02vx4AaABAg,1.0,"{""1"": 0.5783435702323914, ""2"": 0.20184668898582458, ""3"": 0.10037198662757874, ""4"": 0.11943775415420532}"
Ugym5YjGAdq6UW_0BXF4AaABAg,2.0,"{""1"": 0.7758916020393372, ""2"": 0.09289944171905518, ""3"": 0.06201769784092903, ""4"": 0.06919128447771072}"
UgymGjHcllbbyMSth6J4AaABAg,1.0,"{""1"": 0.2276092916727066, ""2"": 0.22611723840236664, ""3"": 0.2944095730781555, ""4"": 0.25186389684677124}"
